cluster	status	loglr	df	p	p.adjust	genes
chrN00020:clu_7376_+	Success	1.8934913051047	2	0.150545290711532	0.48616853797093	ENSFALG00000004154
chrN00020:clu_7377_+	Success	5.86497703844111	2	0.00283708818870515	0.11981503102654	ENSFALG00000004154
chrN00020:clu_7378_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004154
chrN00020:clu_7379_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004154
chrN00020:clu_7380_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00020:clu_7381_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00020:clu_7382_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00020:clu_7383_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00020:clu_7384_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00020:clu_7385_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000004189
chrN00020:clu_7386_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004189
chrN00020:clu_7387_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004189
chrN00020:clu_7388_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004203
chrN00020:clu_7389_+	Success	2.31789635312725	1	0.0313116761200811	0.28732861172029	ENSFALG00000004203
chrN00020:clu_7390_+	Success	0.180391041865619	1	0.548072206762542	0.801666476514327	ENSFALG00000004203
chrN00020:clu_7391_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00020:clu_7392_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026313
chrN00020:clu_7393_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000026313
chrN00020:clu_7394_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00020:clu_7395_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00020:clu_7396_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004216
chrN00020:clu_7397_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004216
chrN00020:clu_7398_+	Success	1.01391538497637	1	0.15444090524381	0.490727100498112	ENSFALG00000004216
chrN00020:clu_7399_+	Success	0.50592984587729	2	0.602944669074452	0.829397214172827	ENSFALG00000004216
chrN00020:clu_7400_+	Success	2.17638688680313	2	0.113450701231303	0.435394751883776	ENSFALG00000004216
chrN00020:clu_7401_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004232
chrN00020:clu_7402_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004232
chrN00020:clu_7403_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004232
chrN00020:clu_7404_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004232
chrN00020:clu_7405_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004253
chrN00020:clu_7406_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004253
chrN00020:clu_7407_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004253
chrN00020:clu_7408_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004253
chrN00020:clu_7409_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004253
chrN00020:clu_7410_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004273
chrN00020:clu_7411_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004273
chrN00020:clu_7412_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004273
chrN00020:clu_7413_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004273
chrN00020:clu_7414_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004273
chrN00020:clu_7415_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004273
chrN00020:clu_7416_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004289
chrN00020:clu_7417_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004289
chrN00020:clu_7418_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004289
chrN00020:clu_7419_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004289
chrN00020:clu_7420_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004289
chrN00020:clu_7421_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004289
chrN00020:clu_7422_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004289
chrN00020:clu_7423_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004312
chrN00020:clu_7424_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004312
chrN00020:clu_7425_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004332
chrN00020:clu_7426_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004332
chrN00020:clu_7427_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00020:clu_7428_+	Success	0.327828283315625	2	0.720486728675734	0.890414265277184	ENSFALG00000004352
chrN00020:clu_7429_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004352
chrN00020:clu_7430_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004352
chrN00020:clu_7431_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00020:clu_7432_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00020:clu_7433_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025516
chrN00020:clu_7434_+	Success	6.38744650573705	4	0.0124297266578871	0.204254875161955	ENSFALG00000025516
chrN00020:clu_7435_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025516
chrN00020:clu_7436_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000025425
chrN00020:clu_7437_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025425
chrN00020:clu_7438_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004403
chrN00020:clu_7439_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004412
chrN00020:clu_7440_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000004412
chrN00020:clu_7441_+	Success	0.0737043225918228	1	0.701024152459974	0.880110651811088	ENSFALG00000024857
chrN00020:clu_7442_+	Success	0.0383075147921943	1	0.781938134374999	0.917307573555467	ENSFALG00000024857
chrN00020:clu_7443_+	Success	0.322729354909825	2	0.724169820854503	0.893753604133018	ENSFALG00000024857
chrN00020:clu_7444_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00020:clu_7445_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027028
chrN00020:clu_7446_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027028
chrN00020:clu_7447_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004454
chrN00020:clu_7448_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004454
chrN00020:clu_7449_+	Success	1.25766581439797	1	0.112743913152486	0.434000285355479	ENSFALG00000004462
chrN00020:clu_7450_+	Success	0.103257349692853	1	0.649512970808575	0.855182714968673	ENSFALG00000004462
chrN00020:clu_7451_+	Success	2.58622559149262	4	0.270056168715744	0.617462414377033	ENSFALG00000004462
chrN00020:clu_7452_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004494
chrN00020:clu_7453_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000004503
chrN00020:clu_7454_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004503
chrN00020:clu_7455_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00020:clu_7456_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023274
chrN00020:clu_7457_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023274
chrN00020:clu_7458_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023274
chrN00020:clu_7459_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023274
chrN00020:clu_7460_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023274
chrN00020:clu_7461_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000004576
chrN00020:clu_7462_+	Success	1.94257690712062	2	0.143334114766152	0.477204960188702	ENSFALG00000004576
chrN00020:clu_7463_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004580
chrN00020:clu_7464_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000004580
chrN00020:clu_7465_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004580
chrN00020:clu_7466_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026899
chrN00020:clu_7467_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00020:clu_7468_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000004599
chrN00021:clu_7469_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012603
chrN00021:clu_7470_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012603
chrN00021:clu_7471_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012603
chrN00021:clu_7472_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012603
chrN00021:clu_7473_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012603
chrN00021:clu_7474_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012603
chrN00021:clu_7475_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012603
chrN00021:clu_7476_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012603
chrN00021:clu_7477_+	Success	4.51050356475272	2	0.0109929231331749	0.194436075932914	ENSFALG00000012635
chrN00021:clu_7478_+	Success	0.000123689402059313	1	0.987451165294589	0.997412401836755	ENSFALG00000012635
chrN00021:clu_7479_+	Success	0.971262554679683	1	0.163394623785143	0.500859654416224	ENSFALG00000012635
chrN00021:clu_7480_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012644
chrN00021:clu_7481_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012644
chrN00021:clu_7482_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012649
chrN00021:clu_7483_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012649
chrN00021:clu_7484_+	Success	2.61991277822358	2	0.0728092130993969	0.371299552458716	ENSFALG00000012649
chrN00021:clu_7485_+	Success	0.0472941931149435	1	0.758423059320794	0.906745557879679	ENSFALG00000012649
chrN00021:clu_7486_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00021:clu_7487_+	Success	0.435618731994282	4	0.928650517034901	0.975846372972395	ENSFALG00000012764
chrN00021:clu_7488_+	Success	0.511644626875864	2	0.59950879930898	0.827599069707746	ENSFALG00000012697
chrN00021:clu_7489_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012708
chrN00021:clu_7490_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012708
chrN00021:clu_7491_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012742
chrN00021:clu_7492_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012742
chrN00021:clu_7493_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012742
chrN00021:clu_7494_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012742
chrN00021:clu_7495_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012742
chrN00021:clu_7496_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012742
chrN00021:clu_7497_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012742
chrN00021:clu_7498_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012764
chrN00021:clu_7499_+	Success	0.461890642603166	1	0.336484085058306	0.672208269292181	ENSFALG00000012764
chrN00021:clu_7500_+	Success	0.535990898110413	2	0.585089238985123	0.819952600150368	ENSFALG00000012764
chrN00021:clu_7501_+	Success	0.0251626386159671	1	0.822498230813398	0.936193545333895	ENSFALG00000012764
chrN00021:clu_7502_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012764
chrN00021:clu_7503_+	Success	5.38625159632738	5	0.0560818811698217	0.343624802173339	ENSFALG00000012764
chrN00021:clu_7504_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012801
chrN00021:clu_7505_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012801
chrN00021:clu_7506_+	Success	1.46455747313342	2	0.231180272326176	0.581302071915108	ENSFALG00000012801
chrN00021:clu_7507_+	Success	1.33426130375477	1	0.102350993841923	0.417571261430887	ENSFALG00000012865
chrN00021:clu_7508_+	Success	0.00182370727853254	1	0.951841973592147	0.984236250081217	ENSFALG00000012865
chrN00021:clu_7509_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012865
chrN00021:clu_7510_+	Success	1.37512352019417	1	0.0972394032413805	0.409005786211628	ENSFALG00000012865
chrN00021:clu_7511_+	Success	7.11613859300144	3	0.00260544205293563	0.115197551608266	ENSFALG00000026178
chrN00021:clu_7512_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012990
chrN00021:clu_7513_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026600
chrN00021:clu_7514_+	Success	2.85804148936622	2	0.0573810316478919	0.345714777789759	ENSFALG00000026600
chrN00021:clu_7515_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026600
chrN00021:clu_7516_+	Success	2.12796349506719	1	0.0391135955562001	0.31059144191216	ENSFALG00000026600
chrN00021:clu_7517_+	Success	0.0874486807226731	2	0.916265892547773	0.971939904259117	ENSFALG00000026600
chrN00021:clu_7518_+	Success	0.303555397423168	2	0.738188994230982	0.899575677499279	ENSFALG00000013039
chrN00021:clu_7519_+	Success	0.470177333242276	1	0.33218664720485	0.667647803090201	ENSFALG00000013039
chrN00021:clu_7520_+	Success	0.0822448807834917	2	0.921046384517812	0.972844933426217	ENSFALG00000013039
chrN00021:clu_7521_+	Success	1.04127504152174	1	0.148991086140719	0.485140832653538	ENSFALG00000013039
chrN00021:clu_7522_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013039
chrN00021:clu_7523_+	Success	0.814067539734594	1	0.201961187408928	0.546727858240706	ENSFALG00000013056
chrN00021:clu_7524_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013056
chrN00021:clu_7525_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013056
chrN00021:clu_7526_+	Success	0.281723060266472	1	0.452875071071856	0.745968123960188	ENSFALG00000013056
chrN00021:clu_7527_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013056
chrN00021:clu_7528_+	Success	0.0394563286035918	1	0.77877638723764	0.915679747970674	ENSFALG00000013066
chrN00021:clu_7529_+	Success	0.893837016812689	1	0.181209815787556	0.525691148678586	ENSFALG00000013066
chrN00021:clu_7530_+	Success	4.61923950453661	3	0.0262825973827993	0.273128274719636	ENSFALG00000013074
chrN00021:clu_7531_+	Success	0.162044864351174	2	0.850403050903256	0.946485328169376	ENSFALG00000013074
chrN00021:clu_7532_+	Success	3.63805103101367	2	0.026303558861806	0.273128274719636	ENSFALG00000013079
chrN00021:clu_7533_+	Success	5.25728013101281	2	0.00520945450094263	0.149767386541208	ENSFALG00000013079
chrN00021:clu_7534_+	Success	0.656823613195215	1	0.251735365427223	0.602666046703441	ENSFALG00000023740
chrN00021:clu_7535_+	Success	0.419596540762939	1	0.359627651905321	0.690513856660581	ENSFALG00000023740
chrN00021:clu_7536_+	Success	4.80773313467671	4	0.0474279858327947	0.326185356246064	ENSFALG00000013123
chrN00021:clu_7537_+	Success	6.11168276880903	3	0.00665588851780942	0.163446260936771	ENSFALG00000013123
chrN00021:clu_7538_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00021:clu_7539_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00021:clu_7540_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023232
chrN00021:clu_7541_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013148
chrN00021:clu_7542_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013159
chrN00021:clu_7543_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013159
chrN00021:clu_7544_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000029058
chrN00021:clu_7545_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00021:clu_7546_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00021:clu_7547_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013214
chrN00021:clu_7548_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013214
chrN00021:clu_7549_+	Success	5.53281991596498	3	0.0113761799652775	0.196167033085467	ENSFALG00000013214
chrN00021:clu_7550_+	Success	3.23945597956117	8	0.593747676227598	0.823180821184884	ENSFALG00000013214
chrN00021:clu_7551_+	Success	7.20025853576135	9	0.108774336725842	0.428032821475444	ENSFALG00000013220
chrN00021:clu_7552_+	Success	0.691873981010701	3	0.709348682290793	0.884453637296888	ENSFALG00000013220
chrN00021:clu_7553_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013235
chrN00021:clu_7554_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013235
chrN00021:clu_7555_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00021:clu_7556_+	Success	0.720609887652046	1	0.229942056259408	0.579506390219579	ENSFALG00000013254
chrN00021:clu_7557_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013254
chrN00021:clu_7558_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00021:clu_7559_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00021:clu_7560_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013315
chrN00021:clu_7561_+	Success	1.11464418065611	6	0.897449569810103	0.964865841104464	ENSFALG00000013315
chrN00021:clu_7562_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00021:clu_7563_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013341
chrN00021:clu_7564_+	Success	2.0917226379695	2	0.123474251075272	0.451554854493539	ENSFALG00000013341
chrN00021:clu_7565_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013355
chrN00021:clu_7566_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013355
chrN00021:clu_7567_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00021:clu_7568_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000028538
chrN00021:clu_7569_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026731
chrN00021:clu_7570_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000026731
chrN00021:clu_7571_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000026731
chrN00021:clu_7572_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026731
chrN00021:clu_7573_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024120
chrN00021:clu_7574_+	Success	0.861369171578971	1	0.189340941359097	0.53307835872415	ENSFALG00000013436
chrN00021:clu_7575_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013463
chrN00021:clu_7576_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013463
chrN00021:clu_7577_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013463
chrN00021:clu_7578_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013463
chrN00021:clu_7579_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013472
chrN00021:clu_7580_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013472
chrN00021:clu_7581_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013472
chrN00021:clu_7582_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013504
chrN00021:clu_7583_+	Success	0.0475877225007935	1	0.757697960609886	0.906736493446301	ENSFALG00000013539
chrN00021:clu_7584_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013566
chrN00021:clu_7585_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013566
chrN00021:clu_7586_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013566
chrN00021:clu_7587_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013566
chrN00021:clu_7588_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013566
chrN00021:clu_7589_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013566
chrN00021:clu_7590_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00021:clu_7591_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013566
chrN00021:clu_7592_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013566
chrN00021:clu_7593_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00021:clu_7594_+	Success	0.619624793466983	2	0.53814631573269	0.795245738193189	ENSFALG00000013588
chrN00021:clu_7595_+	Success	1.62056573413065	2	0.197786772698405	0.541923338582002	ENSFALG00000013588
chrN00021:clu_7596_+	Success	3.22824304370872	2	0.0396270606754658	0.312146908936038	ENSFALG00000013588
chrN00021:clu_7597_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00021:clu_7598_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00021:clu_7599_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00021:clu_7600_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00021:clu_7601_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028189
chrN00021:clu_7602_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028189
chrN00021:clu_7603_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028189
chrN00021:clu_7604_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013602
chrN00021:clu_7605_+	Success	0.833503057458756	2	0.434524452965453	0.73531672903444	ENSFALG00000013631
chrN00021:clu_7606_+	Success	1.63843455462364	1	0.0702628478608928	0.367880998270551	ENSFALG00000013631
chrN00021:clu_7607_+	Success	1.56652963193892	2	0.208768429954949	0.554051512396161	ENSFALG00000013639
