cluster	status	loglr	df	p	p.adjust	genes
chrN00002:clu_864_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00002:clu_865_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00002:clu_866_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00002:clu_867_+	Success	0.546939694319263	1	0.295613257441683	0.777744637178675	ENSFALG00000009996
chrN00002:clu_868_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010013
chrN00002:clu_869_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010013
chrN00002:clu_870_+	Success	1.14123669899088	1	0.130843062043005	0.617522802831625	ENSFALG00000010025
chrN00002:clu_871_+	Success	0.0253330189856769	1	0.821908344597103	0.97018693101616	ENSFALG00000010025
chrN00002:clu_872_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010025
chrN00002:clu_873_+	Success	0.525025974841725	2	0.591539999009411	0.909869852847376	ENSFALG00000010025
chrN00002:clu_874_+	Success	0.0242195971044339	1	0.825801795002926	0.971363632140539	ENSFALG00000010025
chrN00002:clu_875_+	Success	0.0337054251565974	1	0.795144567612674	0.968345512905724	ENSFALG00000010066
chrN00002:clu_876_+	Success	0.536263412102514	2	0.584929815704396	0.907877912698927	ENSFALG00000010112
chrN00002:clu_877_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010127
chrN00002:clu_878_+	Success	6.65442595814272	2	0.00128830747348099	0.100537217612032	ENSFALG00000010127
chrN00002:clu_879_+	Success	4.66123376312726	5	0.0968729089614645	0.56170699507613	ENSFALG00000010140
chrN00002:clu_880_+	Success	4.21557602150324	5	0.134020407211493	0.622946283789459	ENSFALG00000010140
chrN00002:clu_881_+	Success	0.656890947417175	1	0.251711062649817	0.748382234702056	ENSFALG00000010140
chrN00002:clu_882_+	Success	0.996230082667239	2	0.369268933743493	0.822668661799843	ENSFALG00000010157
chrN00002:clu_883_+	Success	8.34479255900078e-05	1	0.989692561512804	0.999999971032905	ENSFALG00000010157
chrN00002:clu_884_+	Success	1.30003274525382	2	0.272522869057387	0.763146850057435	ENSFALG00000010157,ENSFALG00000010173
chrN00002:clu_885_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010230
chrN00002:clu_886_+	Success	2.77086340156347	3	0.136164084729104	0.624620091370307	ENSFALG00000010173
chrN00002:clu_887_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00002:clu_888_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010223
chrN00002:clu_889_+	Success	1.30001450361397	4	0.626817985482133	0.920828214182197	ENSFALG00000010230
chrN00002:clu_890_+	Success	0.641540487000555	2	0.526480762256048	0.886924121070113	ENSFALG00000010230
chrN00002:clu_891_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010237
chrN00002:clu_892_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010251
chrN00002:clu_893_+	Success	1.17194744997494	1	0.125774727992348	0.610293848460298	ENSFALG00000010251
chrN00002:clu_894_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010251
chrN00002:clu_895_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00002:clu_896_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00002:clu_897_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00002:clu_898_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010328
chrN00002:clu_899_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010328
chrN00002:clu_900_+	Success	0.24756956504811	1	0.481643768509436	0.86816053015458	ENSFALG00000010328
chrN00002:clu_901_+	Success	1.01327925699678	2	0.363026568114761	0.819408733065752	ENSFALG00000010328
chrN00002:clu_902_+	Success	0.743820210455567	2	0.47529471702547	0.865581402395982	ENSFALG00000010328
chrN00002:clu_903_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010328
chrN00002:clu_904_+	Success	1.28367700648687	2	0.277016832778724	0.764381269835739	ENSFALG00000010336
chrN00002:clu_905_+	Success	0.357463087243332	1	0.397813276069943	0.836989778076254	ENSFALG00000010336
chrN00002:clu_906_+	Success	0.292201554999792	2	0.746618036208744	0.95834263446732	ENSFALG00000010372
chrN00002:clu_907_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010390
chrN00002:clu_908_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00002:clu_909_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00002:clu_910_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00002:clu_911_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010415
chrN00002:clu_912_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010415
chrN00002:clu_913_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010415
chrN00002:clu_914_+	Success	1.80105338693687	2	0.165124856209671	0.665752949061886	ENSFALG00000010415
chrN00002:clu_915_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010415
chrN00002:clu_916_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010415
chrN00002:clu_917_+	Success	1.50495763667237	2	0.222026699422532	0.726967411729502	NA
chrN00002:clu_918_+	Success	0.328476835025839	1	0.417637476792154	0.843615142794319	ENSFALG00000010449
chrN00002:clu_919_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010449
chrN00002:clu_920_+	Success	0.769109223629357	2	0.463425693162728	0.860048617871269	ENSFALG00000010449
chrN00002:clu_921_+	Success	0.182824909044484	1	0.545385091641554	0.894928409645971	ENSFALG00000010449
chrN00002:clu_922_+	Success	4.35591997929237	5	0.121124787669008	0.604539399505645	ENSFALG00000010449
chrN00002:clu_923_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010449
chrN00002:clu_924_+	Success	14.4856324964494	7	0.000146442955686599	0.0338531904353246	ENSFALG00000010476
chrN00002:clu_925_+	Success	0.0258945628829679	1	0.819978800673911	0.97018693101616	ENSFALG00000010476
chrN00002:clu_926_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000028909
chrN00002:clu_927_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010498
chrN00002:clu_928_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010498
chrN00002:clu_929_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010517
chrN00002:clu_930_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010517
chrN00002:clu_931_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010517
chrN00002:clu_932_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010517
chrN00002:clu_933_+	Success	1.18869921905036	3	0.497855762923913	0.874961464430524	ENSFALG00000010529
chrN00002:clu_934_+	Success	0.0574633735732277	2	0.94415647083098	0.995251232953727	ENSFALG00000010529
chrN00002:clu_935_+	Success	0.501026644309832	3	0.80075512134063	0.968590109283978	ENSFALG00000010529
chrN00002:clu_936_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00002:clu_937_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000028693
chrN00002:clu_938_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028693
chrN00002:clu_939_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028693
chrN00002:clu_940_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023606
chrN00002:clu_941_+	Success	1.6998472435393	1	0.0652084956174263	0.492821613607315	ENSFALG00000010626
chrN00002:clu_942_+	Success	1.25955678734749	2	0.283779773417504	0.769770333954206	ENSFALG00000010626
chrN00002:clu_943_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00002:clu_944_+	Success	0.392222097191734	1	0.375785384029196	0.826038072189198	ENSFALG00000010693
chrN00002:clu_945_+	Success	1.0434617787771	2	0.352233215485295	0.815755130397343	ENSFALG00000010693
chrN00002:clu_946_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010717
chrN00002:clu_947_+	Success	0.709662875265167	2	0.491809970822247	0.871994346348522	ENSFALG00000010717
chrN00002:clu_948_+	Success	0.205993789100603	2	0.81383813093398	0.969565932521369	ENSFALG00000010722
chrN00002:clu_949_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010728
chrN00002:clu_950_+	Success	0.991398648734929	1	0.15909602722512	0.659866122397485	ENSFALG00000010728
chrN00002:clu_951_+	Success	1.98296384300011	2	0.137660627594997	0.626529721134435	ENSFALG00000010728
chrN00002:clu_952_+	Success	1.21139153777131	2	0.297782615229621	0.778209082354239	ENSFALG00000010728
chrN00002:clu_953_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010728
chrN00002:clu_954_+	Success	0.327604197387522	1	0.418256674338934	0.843615142794319	ENSFALG00000010771
chrN00002:clu_955_+	Success	0.0262792416354785	1	0.81866966196028	0.970077024652428	ENSFALG00000010771
chrN00002:clu_956_+	Success	0.000265105971777757	1	0.981629268994474	0.999999971032905	ENSFALG00000010771
chrN00002:clu_957_+	Success	1.00877886052263	2	0.364664013414782	0.819862393591009	ENSFALG00000010771
chrN00002:clu_958_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027146
chrN00002:clu_959_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027146
chrN00002:clu_960_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00002:clu_961_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00002:clu_962_+	Success	0.976445194586489	1	0.162275723960466	0.662268396401212	ENSFALG00000028535
chrN00002:clu_963_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010808
chrN00002:clu_964_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010808
chrN00002:clu_965_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00002:clu_966_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010890
chrN00002:clu_967_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027198
chrN00002:clu_968_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023041
chrN00002:clu_969_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00002:clu_970_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00002:clu_971_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00002:clu_972_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00002:clu_973_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00002:clu_974_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00002:clu_975_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00002:clu_976_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00002:clu_977_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00002:clu_978_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010924
chrN00002:clu_979_+	Success	0.0709159588749344	1	0.706466587550147	0.947776180863671	ENSFALG00000010924
chrN00002:clu_980_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00002:clu_981_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00002:clu_982_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00002:clu_983_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00002:clu_984_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00002:clu_985_+	Success	3.21599433802476	6	0.376575701246644	0.826486646530754	ENSFALG00000010958
chrN00002:clu_986_+	Success	2.69852648843494	2	0.0673046138353821	0.492821613607315	ENSFALG00000026978
chrN00002:clu_987_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010994
chrN00002:clu_988_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010994
chrN00002:clu_989_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010994
chrN00002:clu_990_+	Success	3.84220758643695	1	0.00556997271267728	0.200372361581937	ENSFALG00000010994
chrN00002:clu_991_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010994
chrN00002:clu_992_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011019
chrN00002:clu_993_+	Success	0.690916143096274	2	0.501116764039814	0.876086053311036	ENSFALG00000011019
chrN00002:clu_994_+	Success	2.55317731941068	2	0.0778339693222646	0.519401847568838	ENSFALG00000011019
chrN00002:clu_995_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011019
chrN00002:clu_996_+	Success	0.000318095811167041	1	0.979877219623229	0.999999971032905	ENSFALG00000011030
chrN00002:clu_997_+	Success	0.302893451820864	2	0.738677796951939	0.957264875488803	ENSFALG00000011030
chrN00002:clu_998_+	Success	1.37886754622576	2	0.251863615521251	0.748382234702056	ENSFALG00000011030
chrN00002:clu_999_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011030
chrN00003:clu_1168_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009087
chrN00003:clu_1169_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009087
chrN00003:clu_1170_+	Success	1.24526671210663	2	0.287864121045056	0.772520855805506	ENSFALG00000009098
chrN00003:clu_1171_+	Success	1.2222556657109	1	0.117936607946983	0.599822226500197	ENSFALG00000025923
chrN00003:clu_1172_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1173_+	Success	0.335827552898941	1	0.412475156349184	0.841994069937133	ENSFALG00000026226
chrN00003:clu_1174_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009114
chrN00003:clu_1175_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024684
chrN00003:clu_1176_+	Success	0.303034440351439	1	0.436271797037094	0.849463761362143	ENSFALG00000023670
chrN00003:clu_1177_+	Success	0.363931237609194	1	0.393576922092769	0.83418772957954	ENSFALG00000023670
chrN00003:clu_1178_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000025258
chrN00003:clu_1179_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000025258
chrN00003:clu_1180_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009131,ENSFALG00000025258
chrN00003:clu_1181_+	Success	3.00285624946673	5	0.30566346428592	0.786605506313886	ENSFALG00000009131
chrN00003:clu_1182_+	Success	2.19023720238533	1	0.0363528780495029	0.413933522142629	ENSFALG00000009131
chrN00003:clu_1183_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009131
chrN00003:clu_1184_+	Success	0.0242647948129218	1	0.825641939607741	0.971330585549444	ENSFALG00000009131
chrN00003:clu_1185_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1186_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1187_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1188_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009138
chrN00003:clu_1189_+	Success	0.617920930888545	1	0.266273935927483	0.756500074639859	ENSFALG00000009144
chrN00003:clu_1190_+	Success	0.594680064562283	2	0.551739058510389	0.895891247537028	ENSFALG00000009144
chrN00003:clu_1191_+	Success	0.880466545671482	1	0.184508172720243	0.68663037492961	ENSFALG00000009144
chrN00003:clu_1192_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009152
chrN00003:clu_1193_+	Success	1.68834363798715	2	0.184825408380868	0.68663037492961	ENSFALG00000009152
chrN00003:clu_1194_+	Success	0.299915976278271	2	0.7408804696009	0.957340651674559	ENSFALG00000009152
chrN00003:clu_1195_+	Success	1.36193098398799	1	0.0988585622904995	0.564736310972308	ENSFALG00000009152
chrN00003:clu_1196_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025307
chrN00003:clu_1197_+	Success	0.270845723425964	1	0.461732580213756	0.859283078634283	ENSFALG00000025307
chrN00003:clu_1198_+	Success	6.79103410902258	6	0.034669535581026	0.411977340414172	ENSFALG00000025307
chrN00003:clu_1199_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009182
chrN00003:clu_1200_+	Success	2.21746431700655	4	0.350333140617802	0.814717200872086	ENSFALG00000009182
chrN00003:clu_1201_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009182
chrN00003:clu_1202_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009182
chrN00003:clu_1203_+	Success	0.0660386544448386	1	0.716287862671695	0.95020185858429	ENSFALG00000009182
chrN00003:clu_1204_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009187
chrN00003:clu_1205_+	Success	1.27303549261562	1	0.110568913255355	0.584170041054165	ENSFALG00000009187
chrN00003:clu_1206_+	Success	1.77609688676034	2	0.16929764726825	0.669250765124023	ENSFALG00000009187
chrN00003:clu_1207_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00003:clu_1208_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009192
chrN00003:clu_1209_+	Success	0.494523609592079	1	0.319975353983667	0.797343962880812	ENSFALG00000009192
chrN00003:clu_1210_+	Success	0.178210119193977	1	0.550501096524889	0.895891247537028	ENSFALG00000009192
chrN00003:clu_1211_+	Success	1.47078259398995	1	0.0863270451438358	0.539316270467575	ENSFALG00000009192
chrN00003:clu_1212_+	Success	0.30472290513535	2	0.737327655794642	0.95702638309404	ENSFALG00000009192
chrN00003:clu_1213_+	Success	4.09150151602107	1	0.00422847012800755	0.17443507073518	ENSFALG00000009192
chrN00003:clu_1214_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1215_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1216_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1217_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1218_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009204
chrN00003:clu_1219_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009204
chrN00003:clu_1220_+	Success	0.505918450980744	1	0.314463176010796	0.793736522939728	ENSFALG00000009204
chrN00003:clu_1221_+	Success	0.0488698512685914	2	0.952305062929308	0.997319568425496	ENSFALG00000028782
chrN00003:clu_1222_+	Success	1.16244175912546	2	0.312721656911275	0.7924143245552	ENSFALG00000028782
chrN00003:clu_1223_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00003:clu_1224_+	Success	0.556036763576117	2	0.573477392408399	0.904395033052864	ENSFALG00000009217
chrN00003:clu_1225_+	Success	0.0632087691653851	1	0.722175765580165	0.95231981950969	ENSFALG00000009217
chrN00003:clu_1226_+	Success	2.74222599021095	2	0.0644267737885132	0.492313899672577	ENSFALG00000009217
chrN00003:clu_1227_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009218
chrN00003:clu_1228_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009245
chrN00003:clu_1229_+	Success	1.25620974770436	3	0.47305078311866	0.86337229178755	ENSFALG00000009258
chrN00003:clu_1230_+	Success	4.37144530363253	3	0.0329120083081083	0.407715325162866	ENSFALG00000009258
chrN00003:clu_1231_+	Success	1.56460857652382	4	0.536438845501026	0.892529081624179	ENSFALG00000009266
chrN00003:clu_1232_+	Success	3.09273984249273	2	0.0453774568461727	0.443370935018394	ENSFALG00000009266
chrN00003:clu_1233_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009274
chrN00003:clu_1234_+	Success	0.018907969420809	1	0.845813202403074	0.977176040857727	ENSFALG00000009274
chrN00003:clu_1235_+	Success	0.902682835831911	1	0.179065162562475	0.679859427243706	ENSFALG00000009274
chrN00003:clu_1236_+	Success	0.0447377141157403	1	0.764845102115479	0.962498170821574	ENSFALG00000009274
chrN00003:clu_1237_+	Success	0.489888482815161	1	0.322253875956754	0.799080042141702	ENSFALG00000009274
chrN00003:clu_1238_+	Success	0.127072942348278	1	0.614170843541057	0.91803760555991	ENSFALG00000009274
chrN00003:clu_1239_+	Success	1.93228431003081	2	0.144817013406583	0.640081950486097	ENSFALG00000009274
chrN00003:clu_1240_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009284
chrN00003:clu_1241_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009284
chrN00003:clu_1242_+	Success	2.28044818431397	2	0.102238374809859	0.572563875463402	ENSFALG00000009284
chrN00003:clu_1243_+	Success	0.427924226944356	1	0.354903086130534	0.816426325533945	ENSFALG00000009284
chrN00003:clu_1244_+	Success	1.49230558026011	4	0.560403980069678	0.898531312182548	ENSFALG00000009320
chrN00003:clu_1245_+	Not enough valid samples	NA	NA	NA	NA	NA
