cluster	status	loglr	df	p	p.adjust	genes
chrN00012:clu_5124_+	Success	0.284186981338273	1	0.450905784696855	0.725987729396353	ENSFALG00000009001
chrN00012:clu_5125_+	Success	0.105569590322602	1	0.645875987460099	0.840095886113587	ENSFALG00000009001
chrN00012:clu_5126_+	Success	1.41397470374426	1	0.0926365740284254	0.347015111194411	ENSFALG00000009001
chrN00012:clu_5127_+	Success	0.0223093132474617	1	0.832706853626485	0.922916421695962	ENSFALG00000009001
chrN00012:clu_5128_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00012:clu_5129_+	Success	5.28178426978866	4	0.0319325245490007	0.213824145003309	ENSFALG00000009052
chrN00012:clu_5130_+	Success	13.0986941552055	13	0.0159925034839523	0.153834348657439	NA
chrN00012:clu_5131_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00012:clu_5132_+	Success	6.34283289489508	4	0.0129183283490589	0.140082913461255	ENSFALG00000026922
chrN00012:clu_5133_+	Success	3.15384328932532	5	0.277420310119318	0.582063793735892	ENSFALG00000009099
chrN00012:clu_5134_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009099
chrN00012:clu_5135_+	Success	0.126941742595989	1	0.614353773608102	0.820620009216689	ENSFALG00000009099
chrN00012:clu_5136_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027695
chrN00012:clu_5137_+	Success	0.378514160191202	1	0.384260105104901	0.673656234782237	ENSFALG00000027695
chrN00012:clu_5138_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009103
chrN00012:clu_5139_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00012:clu_5140_+	Success	2.24357954170091	2	0.106078112943082	0.368756876949504	NA
chrN00012:clu_5141_+	Success	0.43424004133044	3	0.833026845330974	0.922916421695962	NA
chrN00012:clu_5142_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00012:clu_5143_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00012:clu_5144_+	Success	5.47899715355777	2	0.00417351299260865	0.0808314018613307	ENSFALG00000023173
chrN00012:clu_5145_+	Success	0.159726808262064	1	0.571936186540958	0.796707753481825	ENSFALG00000023173
chrN00012:clu_5146_+	Success	1.39733078859473	1	0.0945787330421978	0.350982363768966	ENSFALG00000009105
chrN00012:clu_5147_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009105
chrN00012:clu_5148_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024172
chrN00012:clu_5149_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_5150_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_5151_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_5152_+	Success	0.00535705683159904	1	0.917559004665038	0.9651068071692	ENSFALG00000024008
chrN00012:clu_5153_+	Success	2.20325540198382	1	0.0358019990966626	0.225735524231366	ENSFALG00000024008
chrN00012:clu_5154_+	Success	0.998494646018116	1	0.157612001988866	0.446043339042282	NA
chrN00012:clu_5155_+	Success	1.03551442313702	3	0.557796023248608	0.786651763072893	ENSFALG00000028078
chrN00012:clu_5156_+	Success	5.06991790536978	2	0.00628293591493033	0.0983720771350621	NA
chrN00012:clu_5157_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_5158_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_5159_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_5160_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009151
chrN00012:clu_5161_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009151
chrN00012:clu_5162_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009151
chrN00012:clu_5163_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009151
chrN00012:clu_5164_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009151
chrN00012:clu_5165_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009151
chrN00012:clu_5166_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009151
chrN00012:clu_5167_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009151
chrN00012:clu_5168_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_5169_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009174
chrN00012:clu_5170_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009174
chrN00012:clu_5171_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009197
chrN00012:clu_5172_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009197
chrN00012:clu_5173_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009197
chrN00012:clu_5174_+	Success	0.306985714963524	1	0.433296403084059	0.711478820536799	ENSFALG00000009206
chrN00012:clu_5175_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009206
chrN00012:clu_5176_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009197
chrN00012:clu_5177_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_5178_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009206
chrN00012:clu_5179_+	Success	0.419102193727099	1	0.359910822347969	0.654144723556648	ENSFALG00000009206
chrN00012:clu_5180_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009206
chrN00012:clu_5181_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009235
chrN00012:clu_5182_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009235
chrN00012:clu_5183_+	Success	1.32317566340603	1	0.103787869199919	0.365778037525267	ENSFALG00000009235
chrN00012:clu_5184_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_5185_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009236
chrN00012:clu_5186_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009236
chrN00012:clu_5187_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009236
chrN00012:clu_5188_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009236
chrN00012:clu_5189_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009240
chrN00012:clu_5190_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009240
chrN00012:clu_5191_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_5192_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009261
chrN00012:clu_5193_+	Success	2.04535062546373	3	0.251835128716531	0.557989108377929	ENSFALG00000009261
chrN00012:clu_5194_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009276
chrN00012:clu_5195_+	Success	3.27976988735213	3	0.0873437459899062	0.338481506442714	ENSFALG00000009276
chrN00012:clu_5196_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009276
chrN00012:clu_5197_+	Success	2.07036645475421	2	0.126139548797071	0.399264720596959	ENSFALG00000009296
chrN00012:clu_5198_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009296
chrN00012:clu_5199_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00012:clu_5200_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009321
chrN00012:clu_5201_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009321,ENSFALG00000009325
chrN00012:clu_5202_+	Success	2.06924529260662	1	0.0419185315959519	0.242665397007845	ENSFALG00000009325
chrN00012:clu_5203_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009339
chrN00012:clu_5204_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009339
chrN00012:clu_5205_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009339
chrN00012:clu_5206_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009339
chrN00012:clu_5207_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009339
chrN00012:clu_5208_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009339
chrN00012:clu_5209_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_5210_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_5211_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027275
chrN00012:clu_5212_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_5213_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_5214_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_5215_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009466
chrN00012:clu_5216_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009569
chrN00012:clu_5217_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009492
chrN00012:clu_5218_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009569
chrN00012:clu_5219_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009569
chrN00012:clu_5220_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009577
chrN00012:clu_5221_+	Success	0.0486437193056162	1	0.755109421362439	0.892777878692684	ENSFALG00000009577
chrN00012:clu_5222_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009577
chrN00012:clu_5223_+	Success	3.65245281142523	3	0.0627889488952545	0.291277298863201	ENSFALG00000009577
chrN00012:clu_5224_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009577
chrN00012:clu_5225_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009577
chrN00012:clu_5226_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027974,ENSFALG00000028463
chrN00013:clu_5227_+	Success	2.9368763428447	5	0.318697838831865	0.620409591720042	NA
chrN00013:clu_5228_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00013:clu_5229_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00013:clu_5230_+	Success	2.30793399985544	1	0.0316774592525513	0.213107393320513	ENSFALG00000002412
chrN00013:clu_5231_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002427
chrN00013:clu_5232_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002427
chrN00013:clu_5233_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002427
chrN00013:clu_5234_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002436
chrN00013:clu_5235_+	Success	0.216473258729849	1	0.510546667619367	0.760517073808179	ENSFALG00000002440
chrN00013:clu_5236_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002440
chrN00013:clu_5237_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002442
chrN00013:clu_5238_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002457
chrN00013:clu_5239_+	Success	0.0103767353463127	1	0.885452577789377	0.948009341465622	ENSFALG00000002457
chrN00013:clu_5240_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00013:clu_5241_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00013:clu_5242_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00013:clu_5243_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00013:clu_5244_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00013:clu_5245_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00013:clu_5246_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00013:clu_5247_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00013:clu_5248_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00013:clu_5249_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002496
chrN00013:clu_5250_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002496
chrN00013:clu_5251_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002496
chrN00013:clu_5252_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002496
chrN00013:clu_5253_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002496
chrN00013:clu_5254_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002496
chrN00013:clu_5255_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002496
chrN00013:clu_5256_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00013:clu_5257_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00013:clu_5258_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00013:clu_5259_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00013:clu_5260_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00013:clu_5261_+	Success	1.53872458893989	4	0.544949164749831	0.780949563267755	NA
chrN00013:clu_5262_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00013:clu_5263_+	Success	2.03242111405096	1	0.0437847750446837	0.246553381249008	ENSFALG00000026542
chrN00013:clu_5264_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00013:clu_5265_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023581
chrN00013:clu_5266_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002541
chrN00013:clu_5267_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002544
chrN00013:clu_5268_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002544
chrN00013:clu_5269_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002544
chrN00013:clu_5270_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002544
chrN00013:clu_5271_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002544
chrN00013:clu_5272_+	Success	3.85296607043529	2	0.021216712753805	0.178628384956855	ENSFALG00000002547
chrN00013:clu_5273_+	Success	1.98776875784745	1	0.0461657166627784	0.251913746388553	ENSFALG00000002547
chrN00013:clu_5274_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002547
chrN00013:clu_5275_+	Success	0.000115595279226	1	0.987868671174961	0.997340443959073	ENSFALG00000002547
chrN00013:clu_5276_+	Success	1.13806388478685	3	0.517109612723214	0.764975044753017	ENSFALG00000002547
chrN00013:clu_5277_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002552
chrN00013:clu_5278_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002552
chrN00013:clu_5279_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002552
chrN00013:clu_5280_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002552
chrN00013:clu_5281_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002552
chrN00013:clu_5282_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002552
chrN00013:clu_5283_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002582
chrN00013:clu_5284_+	Success	4.31912050393067	1	0.00329179101724461	0.0714434442385903	ENSFALG00000002582
chrN00013:clu_5285_+	Success	0.000242467311380778	1	0.982431019609472	0.994209003737552	ENSFALG00000002582
chrN00013:clu_5286_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002582
chrN00013:clu_5287_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002582
chrN00013:clu_5288_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002582
chrN00013:clu_5289_+	Success	3.43654646378546	1	0.008750308085423	0.115167353307502	ENSFALG00000002611
chrN00013:clu_5290_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002611
chrN00013:clu_5291_+	Success	1.48001868218216	2	0.227633435654777	0.531001246877116	ENSFALG00000002611
chrN00013:clu_5292_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002632
chrN00013:clu_5293_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002632
chrN00013:clu_5294_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002632
chrN00013:clu_5295_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002632
chrN00013:clu_5296_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00013:clu_5297_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002632
chrN00013:clu_5298_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002632
chrN00013:clu_5299_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00013:clu_5300_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026471
chrN00013:clu_5301_+	Success	0.289671115636793	2	0.748509700237872	0.889846791997625	ENSFALG00000024683
chrN00013:clu_5302_+	Success	5.70240842712121	3	0.00972668051246848	0.122120735852766	ENSFALG00000024683
chrN00013:clu_5303_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027270
chrN00013:clu_5304_+	Success	2.68201396367067	2	0.0684252094071452	0.302867276836294	ENSFALG00000027270
chrN00013:clu_5305_+	Success	3.49007818768007	2	0.0304984874720106	0.20858743846653	ENSFALG00000027270
chrN00013:clu_5306_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002702
chrN00013:clu_5307_+	Success	0.0306946963073642	1	0.804313273904118	0.911407327821563	ENSFALG00000002707
chrN00013:clu_5308_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026544
chrN00013:clu_5309_+	Success	4.61133057535008	2	0.00993858546931621	0.1237024514178	ENSFALG00000002709,ENSFALG00000024328
chrN00013:clu_5310_+	Success	13.6797204678955	4	1.6814759987515e-05	0.00268973882911398	ENSFALG00000002709
chrN00013:clu_5311_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002713
chrN00013:clu_5312_+	Success	15.4905253408733	11	0.00110920041275163	0.0412985912299506	NA
chrN00013:clu_5313_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00013:clu_5314_+	Success	1.03648060700704	2	0.354700819427299	0.648720236759054	NA
chrN00013:clu_5315_+	Success	2.73829824445738	2	0.0646803233888975	0.295397309568521	NA
chrN00013:clu_5316_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00013:clu_5317_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002756
chrN00013:clu_5318_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002756
chrN00013:clu_5319_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002756
chrN00013:clu_5320_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002756
chrN00013:clu_5321_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027088
chrN00013:clu_5322_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000027088
chrN00013:clu_5323_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024309
chrN00013:clu_5324_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024309
chrN00013:clu_5325_+	Success	0.411428871700991	1	0.364345951603759	0.658467797700512	ENSFALG00000002778
chrN00013:clu_5326_+	Success	0.515509895016976	2	0.597196009702166	0.810354089095652	ENSFALG00000002778
chrN00013:clu_5327_+	Success	1.89611663803646	2	0.150150577555539	0.433924619914602	ENSFALG00000002778
chrN00013:clu_5328_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00013:clu_5329_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00013:clu_5330_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00013:clu_5331_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002795
chrN00013:clu_5332_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00013:clu_5333_+	Success	2.78569245766471	6	0.472871200877742	0.73974909118463	ENSFALG00000002816
chrN00013:clu_5334_+	Success	0.000709135090374957	1	0.969958826099075	0.988497444530888	ENSFALG00000002816
chrN00013:clu_5335_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00013:clu_5336_+	Success	3.79405196918128	2	0.0225042304109332	0.181844286519777	ENSFALG00000002834
chrN00013:clu_5337_+	Success	0.914285295161221	4	0.767251250063772	0.89704814687472	ENSFALG00000002834
chrN00013:clu_5338_+	Success	2.63817304276836	2	0.0714917627102705	0.310168682215629	ENSFALG00000002834
chrN00013:clu_5339_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002834
chrN00013:clu_5340_+	Success	7.59967113811899	5	0.00954368799652801	0.120877385504412	ENSFALG00000002834
chrN00013:clu_5341_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002855
chrN00013:clu_5342_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002855
chrN00013:clu_5343_+	Success	1.15307202469478	2	0.315665545979193	0.617458878782509	ENSFALG00000002870
chrN00013:clu_5344_+	Success	4.81700705906945	3	0.0219475938046778	0.180688056277926	ENSFALG00000002870
chrN00013:clu_5345_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002870
chrN00013:clu_5346_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002870
chrN00013:clu_5347_+	Success	1.69263175098473	4	0.495537280673649	0.750555412976493	ENSFALG00000025223
chrN00013:clu_5348_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002911
chrN00013:clu_5349_+	Success	1.28307119825899	2	0.277184702698637	0.581993549322028	ENSFALG00000002919
chrN00013:clu_5350_+	Success	1.97253978037725	3	0.267455940219445	0.574280406261197	ENSFALG00000002919
chrN00013:clu_5351_+	Success	0.695315243810626	2	0.498917142650437	0.751857340930647	ENSFALG00000002919
chrN00013:clu_5352_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00013:clu_5353_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00013:clu_5354_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00013:clu_5355_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00013:clu_5356_+	Success	0.0237221141182999	3	0.997290302306819	0.999519324065207	ENSFALG00000002942
chrN00013:clu_5357_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002967
chrN00013:clu_5358_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002967
