cluster	status	loglr	df	p	p.adjust	genes
chrN00029:clu_9321_-	Success	3.81054653210788	2	0.0221360775733049	0.120833024949018	ENSFALG00000010270
chrN00029:clu_9322_-	Success	2.0786838248885	1	0.0414537807694333	0.177730446450341	ENSFALG00000010270
chrN00029:clu_9323_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00029:clu_9324_-	Success	1.85790342569636	1	0.0538995685608133	0.208062099828488	ENSFALG00000010307
chrN00029:clu_9325_-	Success	0.276161718777388	2	0.758690226383881	0.880095030037687	ENSFALG00000010307
chrN00029:clu_9326_-	Success	8.11873726676843	1	5.58777904849442e-05	0.00157898761341007	ENSFALG00000010307
chrN00029:clu_9327_-	Success	0.13072044142865	1	0.609131972725885	0.793005551555181	ENSFALG00000010323
chrN00029:clu_9328_-	Success	2.9982088088932	5	0.306567655883529	0.559526508187092	ENSFALG00000010323
chrN00029:clu_9329_-	Success	0.163226670223111	1	0.567754990725322	0.765467592557794	ENSFALG00000010323
chrN00029:clu_9330_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010323
chrN00029:clu_9331_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00029:clu_9332_-	Success	0.192022114573547	2	0.825288617384049	0.915402088151815	ENSFALG00000010332
chrN00029:clu_9333_-	Success	0.207927323372729	2	0.81226606732506	0.908895961394327	ENSFALG00000010332
chrN00029:clu_9334_-	Success	4.52511604257381	2	0.0108334572212331	0.0759776130413634	ENSFALG00000010332
chrN00029:clu_9335_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027763
chrN00029:clu_9336_-	Success	7.90657263800949	7	0.0268794084842669	0.135892673654791	NA
chrN00029:clu_9337_-	Success	1.30139961433375	2	0.272150620439618	0.523946019536799	NA
chrN00029:clu_9338_-	Success	0.0927628617241965	1	0.666666905486092	0.829082900732038	NA
chrN00029:clu_9339_-	Success	3.94220007512058	5	0.162722690946166	0.392818988660929	NA
chrN00029:clu_9340_-	Success	2.60573556971212	1	0.0224383406645777	0.121684716295879	ENSFALG00000010410
chrN00029:clu_9341_-	Success	2.88854388311211	2	0.0556571970203054	0.211637706303012	ENSFALG00000010410
chrN00029:clu_9342_-	Success	0.535763699950621	1	0.300600697069448	0.5528025670928	ENSFALG00000010410
chrN00029:clu_9343_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010410
chrN00029:clu_9344_-	Success	1.893143810868	1	0.0516741375809296	0.20328558995839	ENSFALG00000010417
chrN00029:clu_9345_-	Success	1.63093835773861	2	0.195745808327318	0.434493187049268	ENSFALG00000010422
chrN00029:clu_9346_-	Success	0.151223387005814	1	0.582352563706803	0.775968659763494	ENSFALG00000010422
chrN00029:clu_9347_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024590
chrN00029:clu_9348_-	Success	3.05054659584899	1	0.0135098282038707	0.0876305931344386	ENSFALG00000024590
chrN00029:clu_9349_-	Success	1.03753493975137	5	0.838663235838155	0.922374277557062	ENSFALG00000024590
chrN00029:clu_9350_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00029:clu_9351_-	Success	2.17964602121381	1	0.0368075987604926	0.165406361967716	NA
chrN00029:clu_9352_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00029:clu_9353_-	Success	4.36657527582759	3	0.033057467543038	0.154578358487269	NA
chrN00029:clu_9354_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00029:clu_9355_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00029:clu_9356_-	Success	1.43470924956853	2	0.238184606225128	0.486647347428076	NA
chrN00029:clu_9357_-	Success	0.0379987080166302	1	0.782796709208476	0.892945827159249	NA
chrN00029:clu_9358_-	Success	3.31494817511316	2	0.0363359316340902	0.16415232355184	NA
chrN00029:clu_9359_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010454
chrN00029:clu_9360_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010454
chrN00029:clu_9361_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010454
chrN00029:clu_9362_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010454
chrN00029:clu_9363_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010454
chrN00029:clu_9364_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010454
chrN00029:clu_9365_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00029:clu_9366_-	Success	0.00219425713885357	1	0.947182084070677	0.97863499957587	ENSFALG00000010506
chrN00029:clu_9367_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010545
chrN00029:clu_9368_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010545
chrN00029:clu_9369_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010545
chrN00029:clu_9370_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010545
chrN00029:clu_9371_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010573
chrN00029:clu_9372_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010573
chrN00029:clu_9373_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010573
chrN00029:clu_9374_-	Success	0.723877636815814	1	0.22888847961645	0.475635744454749	ENSFALG00000010573
chrN00029:clu_9375_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010573
chrN00029:clu_9376_-	Success	1.0572181977962	2	0.347420923621521	0.59615620085024	ENSFALG00000010573
chrN00029:clu_9377_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010573
chrN00029:clu_9378_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010647
chrN00029:clu_9379_+	Success	10.9373154348013	6	0.00127586478702968	0.0166841237860946	NA
chrN00029:clu_9380_+	Success	0.194840051891106	1	0.532467600686751	0.741400050338236	NA
chrN00029:clu_9381_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009962
chrN00029:clu_9382_+	Success	0.0844939798155337	2	0.918977187772369	0.9652658254589	ENSFALG00000009962
chrN00029:clu_9383_+	Success	1.29622913407002	2	0.273561413948363	0.524868694473038	ENSFALG00000009962
chrN00029:clu_9384_+	Success	0.02704720047862	1	0.816085982198321	0.91113891964172	ENSFALG00000009962
chrN00029:clu_9385_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026084
chrN00029:clu_9386_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009998
chrN00029:clu_9387_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009998
chrN00029:clu_9388_+	Success	0.672661156077709	1	0.246097544155799	0.495684757556718	ENSFALG00000009998
chrN00029:clu_9389_+	Success	0.403785729409293	1	0.368839225087846	0.615003954591013	ENSFALG00000009998
chrN00029:clu_9390_+	Success	1.64385872450634	2	0.193232969049852	0.431112299034281	ENSFALG00000009998
chrN00029:clu_9391_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00029:clu_9392_+	Success	5.96682911575908	4	0.0178514788102272	0.104580002282747	NA
chrN00029:clu_9393_+	Success	0.123385681110165	1	0.619357691925741	0.799305383970529	ENSFALG00000010080
chrN00029:clu_9394_+	Success	0.791963857744122	2	0.452954383273944	0.68330089433091	ENSFALG00000010080
chrN00029:clu_9395_+	Success	2.87798731277144	8	0.674544769618847	0.834327774739313	ENSFALG00000010080
chrN00029:clu_9396_+	Success	0.184654932243603	1	0.543380691615066	0.748986105130753	ENSFALG00000010080
chrN00029:clu_9397_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00029:clu_9398_+	Success	12.9410225188217	3	1.00954354103061e-05	0.000401401064731887	ENSFALG00000010099
chrN00029:clu_9399_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010099
chrN00029:clu_9400_+	Success	1.10304523120715	1	0.137466656197233	0.356898117942079	ENSFALG00000010099
chrN00029:clu_9401_+	Success	0.0513943740552065	1	0.748508350809107	0.874233491780976	ENSFALG00000010099
chrN00029:clu_9402_+	Success	0.574743524585543	1	0.283656553923373	0.535823048087689	ENSFALG00000010099
chrN00029:clu_9403_+	Success	2.76772292327519	4	0.236631286269207	0.4848381387529	ENSFALG00000010099
chrN00029:clu_9404_+	Success	0.0208691112657355	1	0.838119581479025	0.922274003087324	ENSFALG00000010123
chrN00029:clu_9405_+	Success	0.0712174318634027	2	0.931259384649285	0.970927353258446	ENSFALG00000010123
chrN00029:clu_9406_+	Success	0.00341603415598968	1	0.934124812382033	0.972077562849559	ENSFALG00000010123
chrN00029:clu_9407_+	Success	3.90027401985598	1	0.0052230390606684	0.0455031162965431	NA
chrN00029:clu_9408_+	Success	2.4721674479661	1	0.0261763083734845	0.133552315652536	ENSFALG00000010253
chrN00029:clu_9409_+	Success	0.859040625717626	3	0.63292142976198	0.807296061048564	ENSFALG00000010253
chrN00029:clu_9410_+	Success	1.70973696791407	2	0.180913372381056	0.416319468657881	ENSFALG00000010280
chrN00029:clu_9411_+	Success	0.291984627248659	1	0.444760692081322	0.67708542439708	ENSFALG00000010300
chrN00029:clu_9412_+	Success	3.99204845253749	1	0.00471900292919062	0.0425883496399606	ENSFALG00000010300
chrN00029:clu_9413_+	Success	0.201676307231594	1	0.525362886709047	0.736530060454208	ENSFALG00000010300
chrN00029:clu_9414_+	Success	0.0806138166772143	1	0.68802877068517	0.841599365042135	ENSFALG00000010300
chrN00029:clu_9415_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00029:clu_9416_+	Success	3.81668096561771	7	0.366030417489121	0.612351988019268	ENSFALG00000010317
chrN00029:clu_9417_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00029:clu_9418_+	Success	8.42420331628364	2	0.000219490124733957	0.0045099008648166	NA
chrN00029:clu_9419_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00029:clu_9420_+	Success	1.54067527777715	5	0.687445454988719	0.841421408624049	ENSFALG00000010330
chrN00029:clu_9421_+	Success	2.79104044964242	3	0.133810868511215	0.350803884520106	NA
chrN00029:clu_9422_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00029:clu_9423_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010360
chrN00029:clu_9424_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010360
chrN00029:clu_9425_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010360
chrN00029:clu_9426_+	Success	1.83477795604028	2	0.15964894691712	0.389572844201342	ENSFALG00000010373
chrN00029:clu_9427_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010373
chrN00029:clu_9428_+	Success	6.83173791547881	6	0.0336297535144348	0.156462327423023	ENSFALG00000010405
chrN00029:clu_9429_+	Success	0.000253397059168492	2	0.999746635043155	1	ENSFALG00000010405
chrN00029:clu_9430_+	Success	16.2191408495873	7	3.36789150523682e-05	0.00107171118970215	ENSFALG00000010413
chrN00029:clu_9431_+	Success	0.03557178623646	2	0.965053454187895	0.986163994967724	ENSFALG00000010413
chrN00029:clu_9432_+	Success	4.27399997136035	4	0.0734455554915448	0.245972967494492	ENSFALG00000010413
chrN00029:clu_9433_+	Success	3.45719256368284	2	0.0315181230496457	0.149592796130546	ENSFALG00000010434
chrN00029:clu_9434_+	Success	0.00107373696209834	1	0.963038584582654	0.985409110768345	ENSFALG00000010434
chrN00029:clu_9435_+	Success	0.00181827969197457	1	0.951913602264127	0.980474511669457	ENSFALG00000010434
chrN00029:clu_9436_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00029:clu_9437_+	Success	2.19408257785472	1	0.0361892396627829	0.163822239390238	ENSFALG00000010434
chrN00029:clu_9438_+	Success	1.19582950999029	2	0.30245296234256	0.554964239243551	ENSFALG00000010434
chrN00029:clu_9439_+	Success	1.06020675393665	2	0.346384186631891	0.595032745206094	ENSFALG00000010434
chrN00029:clu_9440_+	Success	0.5876950694838	1	0.27829647369022	0.529730770758952	ENSFALG00000010434
chrN00029:clu_9441_+	Success	0.725535015440471	2	0.484065517137312	0.706737097193922	ENSFALG00000010434
chrN00029:clu_9442_+	Success	0.126316975308853	1	0.615226508024256	0.797017382214756	ENSFALG00000010434
chrN00029:clu_9443_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00029:clu_9444_+	Success	0.117705743291481	1	0.627540003042685	0.803925205453743	ENSFALG00000010444
chrN00029:clu_9445_+	Success	0.600621087686875	1	0.273073548750317	0.524582646977813	ENSFALG00000010444
chrN00029:clu_9446_+	Success	1.7609856462314	2	0.171875371994604	0.404891364239661	ENSFALG00000010448
chrN00029:clu_9447_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010450
chrN00029:clu_9448_+	Success	1.655563722887	1	0.0688122667543563	0.237307891083549	ENSFALG00000010450
chrN00029:clu_9449_+	Success	0.257563173126982	3	0.915555871672749	0.963944902595833	NA
chrN00029:clu_9450_+	Success	0.516073850347311	3	0.793473813790263	0.899316201093769	ENSFALG00000010466
chrN00029:clu_9451_+	Success	2.89783803155744	1	0.016065635900087	0.0976491767173658	ENSFALG00000010466
chrN00029:clu_9452_+	Success	0.466024854566541	2	0.627491687819614	0.803925205453743	ENSFALG00000010501
chrN00029:clu_9453_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00029:clu_9454_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00029:clu_9455_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00029:clu_9456_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00030:clu_9457_+	Success	1.93581254968586	2	0.14430696459349	0.367239812236177	ENSFALG00000009728
chrN00030:clu_9458_+	Success	0.042718739885828	1	0.770059626172363	0.885959810399854	ENSFALG00000009728
chrN00030:clu_9459_+	Success	1.5307367577584	2	0.216376191737789	0.460471839153636	ENSFALG00000009733
chrN00030:clu_9460_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009733
chrN00030:clu_9461_+	Success	0.00125420537369791	1	0.960055420519523	0.984463609176799	ENSFALG00000009737
chrN00030:clu_9462_+	Success	12.6747629622371	2	3.12910679784811e-06	0.000156073158909462	ENSFALG00000009737
chrN00030:clu_9463_+	Success	0.410654337927497	2	0.663216140649702	0.826889886084179	ENSFALG00000009737
chrN00030:clu_9464_+	Success	6.95180695415047	2	0.000956904507993873	0.0136119319054397	ENSFALG00000009760
chrN00030:clu_9465_+	Success	1.02714488325091	2	0.35802771361296	0.605945367142224	ENSFALG00000009760
chrN00030:clu_9466_+	Success	11.3008592326747	2	1.23622976070189e-05	0.000474218703899774	ENSFALG00000009769
chrN00030:clu_9467_+	Success	0.14883513328823	2	0.861711170675707	0.935130508087538	ENSFALG00000009769
chrN00030:clu_9468_+	Success	0.912568657185375	1	0.17670298308567	0.410638040835247	ENSFALG00000009769
chrN00030:clu_9469_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009792
chrN00030:clu_9470_+	Success	0.381944204727574	2	0.682533134265174	0.83865194620861	ENSFALG00000009792
chrN00030:clu_9471_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009792
chrN00030:clu_9472_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009792
chrN00030:clu_9473_+	Success	4.19195179936445	1	0.00378558497892861	0.0364464817077399	ENSFALG00000009792
chrN00030:clu_9474_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009792
chrN00030:clu_9475_+	Success	1.79333801611165	6	0.732404391697778	0.866630385865261	ENSFALG00000009806
chrN00030:clu_9476_+	Success	1.74447885485819	2	0.174736028074587	0.408147714766212	ENSFALG00000009806
chrN00030:clu_9477_+	Success	0.0463728198139108	1	0.760715237703922	0.881400880096482	ENSFALG00000009806
chrN00030:clu_9478_+	Success	0.473689200390936	2	0.622700757647518	0.80135111944634	ENSFALG00000009806
chrN00030:clu_9479_+	Success	0.888489609040334	3	0.619957282952282	0.799713602169158	ENSFALG00000009835
chrN00030:clu_9480_+	Success	1.42912356017314	2	0.239518754053178	0.488304380338054	ENSFALG00000009835
chrN00030:clu_9481_+	Success	0.0478670725842676	2	0.953260493109834	0.980882529445615	NA
chrN00030:clu_9482_+	Success	1.69211029780078	1	0.0658232932573348	0.231729201585898	NA
chrN00030:clu_9483_+	Success	3.25418528338741	2	0.0386122659066374	0.170276183644973	ENSFALG00000009844
chrN00030:clu_9484_+	Success	0.754052524225841	4	0.825204796453912	0.915402088151815	ENSFALG00000009844
chrN00030:clu_9485_+	Success	2.88175264459012	1	0.0163623974204573	0.0987542101457786	ENSFALG00000009844
chrN00030:clu_9486_+	Success	0.231581968665765	2	0.793277668925987	0.899197875804499	ENSFALG00000009844
chrN00030:clu_9487_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00030:clu_9488_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009849
chrN00030:clu_9489_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009849
chrN00030:clu_9490_+	Success	14.9512557601656	6	4.10218638332483e-05	0.00125602062619391	ENSFALG00000009866
chrN00030:clu_9491_+	Success	24.5256130294222	2	2.23183249243885e-11	5.15504705007486e-09	ENSFALG00000009851
chrN00030:clu_9492_+	Success	0.33817530545366	1	0.410846217776225	0.649940082386374	ENSFALG00000009851
chrN00030:clu_9493_+	Success	0.0114214645030728	1	0.879866246572845	0.944667370730131	ENSFALG00000009851
chrN00030:clu_9494_+	Success	3.30503152106647	1	0.0101404071772511	0.0726772436886566	ENSFALG00000009851
chrN00030:clu_9495_+	Success	25.6657367602754	3	4.15786367672568e-11	8.76370363345987e-09	ENSFALG00000009863
chrN00030:clu_9496_+	Success	0.650604722583012	2	0.521730179324509	0.734462297299056	ENSFALG00000009871
chrN00030:clu_9497_+	Success	5.28267850273988	1	0.00115226778592073	0.0155449092495651	ENSFALG00000009871
chrN00030:clu_9498_+	Success	0.715825072954743	1	0.23149532251201	0.478971006109397	ENSFALG00000009875
chrN00030:clu_9499_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009875
chrN00030:clu_9500_+	Success	11.4892935661919	12	0.0279082816482364	0.138587798632872	ENSFALG00000026113
chrN00030:clu_9501_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009906
chrN00030:clu_9502_+	Success	0.0388158293594358	1	0.780532944364393	0.891764689364739	ENSFALG00000009906
chrN00030:clu_9503_+	Success	3.35684005019624	2	0.034845194222927	0.160136968578876	ENSFALG00000009906
chrN00030:clu_9504_+	Success	2.78167126021836	1	0.0183403649077429	0.106426238283475	ENSFALG00000009906
chrN00030:clu_9505_+	Success	0.00786684102134672	1	0.900179992480027	0.955764717397546	ENSFALG00000009949
chrN00030:clu_9506_+	Success	6.3320474170394	2	0.00177838893531847	0.021465504870759	ENSFALG00000009949
chrN00030:clu_9507_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009949
chrN00030:clu_9508_+	Success	0.268399021783182	2	0.76460262712167	0.88324589297941	ENSFALG00000027321
chrN00030:clu_9509_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027321
chrN00030:clu_9510_+	Success	3.34865383284739	2	0.0351316153095124	0.161007063596165	NA
chrN00030:clu_9511_+	Success	2.15690332554368	2	0.115682798914699	0.32172040920202	NA
chrN00030:clu_9512_+	Success	12.1153705275386	1	8.54573304696891e-07	5.47429605185244e-05	NA
chrN00030:clu_9513_+	Success	2.70226989134972	2	0.0670531365318721	0.233833051467311	NA
chrN00030:clu_9514_+	Success	3.21903923591708	3	0.0921367858477348	0.281933386854089	ENSFALG00000009993
chrN00030:clu_9515_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009993
chrN00030:clu_9516_+	Success	1.01618205395013	2	0.361974303692717	0.609101236242135	ENSFALG00000009993
chrN00030:clu_9517_+	Success	0.0613610862132532	1	0.726100624320439	0.863157045684082	ENSFALG00000009993
chrN00030:clu_9518_+	Success	0.589319703508124	2	0.554704519943009	0.756036573489282	ENSFALG00000009993
chrN00030:clu_9519_+	Success	1.66821918361032	1	0.0677611357694495	0.235474148936896	ENSFALG00000027625
chrN00030:clu_9520_+	Success	0.11768431891506	1	0.62757132435051	0.803925205453743	ENSFALG00000027625
chrN00030:clu_9521_+	Success	17.1282855476697	3	1.74886475181694e-07	1.45259520614897e-05	ENSFALG00000027625
