cluster	status	loglr	df	p	p.adjust	genes
chrN00003:clu_1343_+	Success	1.11328190788197	4	0.694169048635946	0.892364254248891	ENSFALG00000010409
chrN00003:clu_1344_+	Success	0.0286373270881697	1	0.810856499549795	0.936091857837884	ENSFALG00000010409
chrN00003:clu_1345_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00003:clu_1346_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010425
chrN00003:clu_1347_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010425
chrN00003:clu_1348_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010442
chrN00003:clu_1349_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010442
chrN00003:clu_1350_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010442
chrN00003:clu_1351_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010442
chrN00003:clu_1352_+	Success	1.28269402379669	1	0.109225752869181	0.47546118007876	ENSFALG00000010442
chrN00003:clu_1353_+	Success	2.43614221444432	2	0.0874977487567081	0.43925851822924	ENSFALG00000010442
chrN00003:clu_1354_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010460
chrN00003:clu_1355_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010460
chrN00003:clu_1356_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010490
chrN00003:clu_1357_+	Success	0.658829020255524	2	0.517456911425259	0.814763721109082	ENSFALG00000010490
chrN00003:clu_1358_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00003:clu_1359_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1360_-	Success	3.13207793434901	8	0.617668948613435	0.861761234682048	ENSFALG00000009092
chrN00003:clu_1361_-	Success	0.77815682154403	1	0.212205791122973	0.594142638278639	ENSFALG00000009092
chrN00003:clu_1362_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009092
chrN00003:clu_1363_-	Success	1.78511355809519	1	0.0588242653046452	0.387670530564505	ENSFALG00000009096
chrN00003:clu_1364_-	Success	1.52546149015319	2	0.21752065006052	0.59953705651416	ENSFALG00000009096
chrN00003:clu_1365_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1366_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1367_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1368_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009104
chrN00003:clu_1369_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009104
chrN00003:clu_1370_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009104
chrN00003:clu_1371_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009104
chrN00003:clu_1372_-	Success	0.420977025107106	1	0.358838508892823	0.72264148543636	ENSFALG00000028103
chrN00003:clu_1373_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00003:clu_1374_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009129
chrN00003:clu_1375_-	Success	0.727223429527278	1	0.22781575452495	0.608479527037954	ENSFALG00000009129
chrN00003:clu_1376_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009129
chrN00003:clu_1377_-	Success	2.77236919988019	1	0.0185363271562547	0.277590944257397	ENSFALG00000009129
chrN00003:clu_1378_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009129
chrN00003:clu_1379_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009129
chrN00003:clu_1380_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1381_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009135
chrN00003:clu_1382_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009135
chrN00003:clu_1383_-	Success	2.99097356322737	2	0.0502385025485208	0.374300922887406	ENSFALG00000009143
chrN00003:clu_1384_-	Success	4.71219540172217	4	0.0513242479809396	0.375540557132892	ENSFALG00000009143
chrN00003:clu_1385_-	Success	2.1973415104062	2	0.11109811930738	0.47833146221531	ENSFALG00000009143
chrN00003:clu_1386_-	Success	2.62481452295037	1	0.0219514502454162	0.294827410109287	ENSFALG00000009143
chrN00003:clu_1387_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009143
chrN00003:clu_1388_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009146
chrN00003:clu_1389_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009146
chrN00003:clu_1390_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009146
chrN00003:clu_1391_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009162
chrN00003:clu_1392_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009165
chrN00003:clu_1393_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009165
chrN00003:clu_1394_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009165
chrN00003:clu_1395_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009165
chrN00003:clu_1396_-	Success	0.66055141466434	2	0.516566413648562	0.814615507973964	ENSFALG00000009179
chrN00003:clu_1397_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00003:clu_1398_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023809
chrN00003:clu_1399_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009185
chrN00003:clu_1400_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009185
chrN00003:clu_1401_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009195
chrN00003:clu_1402_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009195
chrN00003:clu_1403_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1404_-	Success	0.54787747883779	2	0.578175699089687	0.845994278074388	ENSFALG00000009205
chrN00003:clu_1405_-	Success	0.0951925170074901	1	0.662596350116273	0.87933020733892	ENSFALG00000028769
chrN00003:clu_1406_-	Success	0.000161355279885811	1	0.985667455734404	0.99767886005567	ENSFALG00000009215
chrN00003:clu_1407_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1408_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009215
chrN00003:clu_1409_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009215
chrN00003:clu_1410_-	Success	3.9380351056534	3	0.0486436138545407	0.371185190550582	ENSFALG00000009224
chrN00003:clu_1411_-	Success	2.163142525365	1	0.0375280674293725	0.35275386622191	ENSFALG00000009224
chrN00003:clu_1412_-	Success	1.60820893453638	2	0.200245946680105	0.581592454083621	ENSFALG00000009224
chrN00003:clu_1413_-	Success	3.63829261475271	2	0.0262972051172177	0.318718523663813	ENSFALG00000009239
chrN00003:clu_1414_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009239
chrN00003:clu_1415_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1416_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1417_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1418_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009272
chrN00003:clu_1419_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009272
chrN00003:clu_1420_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009272
chrN00003:clu_1421_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009272
chrN00003:clu_1422_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1423_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009310
chrN00003:clu_1424_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009310
chrN00003:clu_1425_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00003:clu_1426_-	Success	0.681166941309812	4	0.85071442620762	0.950640465534818	ENSFALG00000023338
chrN00003:clu_1427_-	Success	3.41719863792059	7	0.446323810293022	0.774272464515539	ENSFALG00000009370
chrN00003:clu_1428_-	Success	0.339578177688509	2	0.712070626698406	0.900050155334921	ENSFALG00000009370
chrN00003:clu_1429_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1430_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1431_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027903
chrN00003:clu_1432_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027903
chrN00003:clu_1433_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00003:clu_1434_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027903
chrN00003:clu_1435_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025544
chrN00003:clu_1436_-	Success	2.83680455878036	2	0.0586126603514806	0.386996651089347	ENSFALG00000025544
chrN00003:clu_1437_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009571
chrN00003:clu_1438_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009571
chrN00003:clu_1439_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009571
chrN00003:clu_1440_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009588
chrN00003:clu_1441_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009588
chrN00003:clu_1442_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009598
chrN00003:clu_1443_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1444_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009689
chrN00003:clu_1445_-	Success	2.28087893441693	3	0.206847334999076	0.590273030540385	ENSFALG00000009689
chrN00003:clu_1446_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00003:clu_1447_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00003:clu_1448_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009748
chrN00003:clu_1449_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009749
chrN00003:clu_1450_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009749
chrN00003:clu_1451_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009749
chrN00003:clu_1452_-	Success	0.67600491144475	1	0.244927063978549	0.626047062306489	ENSFALG00000009749
chrN00003:clu_1453_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009749
chrN00003:clu_1454_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009749
chrN00003:clu_1455_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009749
chrN00003:clu_1456_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009749
chrN00003:clu_1457_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009749
chrN00003:clu_1458_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009752
chrN00003:clu_1459_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009752
chrN00003:clu_1460_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009752
chrN00003:clu_1461_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009752
chrN00003:clu_1462_-	Success	3.63137353712671	2	0.0264797884464749	0.320167242340807	ENSFALG00000027289
chrN00003:clu_1463_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027289
chrN00003:clu_1464_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027289
chrN00003:clu_1465_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027289
chrN00003:clu_1466_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009925
chrN00003:clu_1467_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009925
chrN00003:clu_1468_-	Success	0.355608941295031	1	0.399039800654495	0.750884421467763	ENSFALG00000009931
chrN00003:clu_1469_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009931
chrN00003:clu_1470_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009961
chrN00003:clu_1471_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009961
chrN00003:clu_1472_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000009961
chrN00003:clu_1473_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010028
chrN00003:clu_1474_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010028
chrN00003:clu_1475_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023181
chrN00003:clu_1476_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1477_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1478_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1479_-	Success	5.97537139704332	4	0.0177213380866499	0.273182277460043	ENSFALG00000010161
chrN00003:clu_1480_-	Success	4.16477873568306	2	0.0155331514520443	0.263023076501363	ENSFALG00000010161
chrN00003:clu_1481_-	Success	0.382965205864906	1	0.381478963807571	0.737379168598473	ENSFALG00000010161
chrN00003:clu_1482_-	Success	0.0285584947541793	1	0.811112088742546	0.936091857837884	ENSFALG00000010161
chrN00003:clu_1483_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1484_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1485_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000027255
chrN00003:clu_1486_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000025095
chrN00003:clu_1487_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025095
chrN00003:clu_1488_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025095
chrN00003:clu_1489_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025095
chrN00003:clu_1490_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010182
chrN00003:clu_1491_-	Success	0.143980135053432	1	0.591530611786649	0.850009783716491	ENSFALG00000010192
chrN00003:clu_1492_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00003:clu_1493_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026276
chrN00003:clu_1494_-	Success	1.26938404218777	3	0.468325545890789	0.785879430251721	ENSFALG00000026107
chrN00003:clu_1495_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1496_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1497_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010272
chrN00003:clu_1498_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010272
chrN00003:clu_1499_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010272
chrN00003:clu_1500_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010302
chrN00003:clu_1501_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010302
chrN00003:clu_1502_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010302
chrN00003:clu_1503_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010302
chrN00003:clu_1504_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010341
chrN00003:clu_1505_-	Success	0.85093691566226	3	0.636517280411965	0.868972563142447	ENSFALG00000010379
chrN00003:clu_1506_-	Success	0.295753654163491	2	0.743970679527016	0.911199942843437	ENSFALG00000010379
chrN00003:clu_1507_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010379
chrN00003:clu_1508_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010379,ENSFALG00000014556
chrN00003:clu_1509_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010379
chrN00003:clu_1510_-	Success	0.528125503168894	2	0.589709342577167	0.849056697876564	ENSFALG00000010387
chrN00003:clu_1511_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010387
chrN00003:clu_1512_-	Success	0.361395132479139	1	0.39523017411067	0.750184814254579	ENSFALG00000010387
chrN00003:clu_1513_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00003:clu_1514_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010447
chrN00003:clu_1515_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010447
chrN00003:clu_1516_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010447
chrN00003:clu_1517_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00003:clu_1518_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00003:clu_1519_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00003:clu_1520_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00004:clu_1521_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006519
chrN00004:clu_1522_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006519
chrN00004:clu_1523_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006519
chrN00004:clu_1524_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006519
chrN00004:clu_1525_+	Success	0.309522988918317	1	0.431402027591658	0.765432191672622	ENSFALG00000023888
chrN00004:clu_1526_+	Success	2.95271261984095	2	0.0521979206154025	0.37699681848553	ENSFALG00000023888
chrN00004:clu_1527_+	Success	0.41159917285222	2	0.662589806815012	0.87933020733892	ENSFALG00000023888
chrN00004:clu_1528_+	Success	0.0475405965845539	2	0.953571760590226	0.985810686376782	ENSFALG00000023888
chrN00004:clu_1529_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023888
chrN00004:clu_1530_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006554
chrN00004:clu_1531_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006571
chrN00004:clu_1532_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006571
chrN00004:clu_1533_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006571
chrN00004:clu_1534_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006571
chrN00004:clu_1535_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006571
chrN00004:clu_1536_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006571
chrN00004:clu_1537_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006571
chrN00004:clu_1538_+	Success	4.95599381623489	1	0.00164205682144474	0.115035446766265	ENSFALG00000006624
chrN00004:clu_1539_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006624
chrN00004:clu_1540_+	Success	0.0734442586384034	1	0.701526714244555	0.895474496559597	ENSFALG00000006624
chrN00004:clu_1541_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028828
chrN00004:clu_1542_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00004:clu_1543_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00004:clu_1544_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006674
chrN00004:clu_1545_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023242
chrN00004:clu_1546_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023242
chrN00004:clu_1547_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006746
chrN00004:clu_1548_+	Success	0.835344510286063	1	0.196166271258247	0.577310490626091	ENSFALG00000006746
chrN00004:clu_1549_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006746
chrN00004:clu_1550_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006746
chrN00004:clu_1551_+	Success	1.53602062316156	3	0.380650654500379	0.737379168598473	ENSFALG00000006746
chrN00004:clu_1552_+	Success	3.6022251074603	4	0.125470425457454	0.48964755873107	ENSFALG00000006746
chrN00004:clu_1553_+	Success	0.0215789316520727	1	0.835428307954804	0.946105850192657	ENSFALG00000006746
chrN00004:clu_1554_+	Success	1.32804061756686	1	0.103154593434362	0.468702057810428	ENSFALG00000006746
chrN00004:clu_1555_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000022927
chrN00004:clu_1556_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006814
chrN00004:clu_1557_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006814
chrN00004:clu_1558_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006836
chrN00004:clu_1559_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006836
chrN00004:clu_1560_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006836
chrN00004:clu_1561_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00004:clu_1562_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00004:clu_1563_+	Success	3.20283109277716	3	0.0934581296296321	0.450610791225161	ENSFALG00000006847
chrN00004:clu_1564_+	Success	2.1846828959724	2	0.112513406452342	0.480662103920128	ENSFALG00000006847
chrN00004:clu_1565_+	Success	0.495737417623246	1	0.319382178850108	0.689939957594636	ENSFALG00000006847
chrN00004:clu_1566_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006860
chrN00004:clu_1567_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00004:clu_1568_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006860
chrN00004:clu_1569_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027048
chrN00004:clu_1570_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006892
chrN00004:clu_1571_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006892
chrN00004:clu_1572_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006892
chrN00004:clu_1573_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006892
chrN00004:clu_1574_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00004:clu_1575_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006911
chrN00004:clu_1576_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006911
chrN00004:clu_1577_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006911
chrN00004:clu_1578_+	Success	0.291914669440303	1	0.444815244644474	0.774272464515539	ENSFALG00000006911
chrN00004:clu_1579_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006920
chrN00004:clu_1580_+	Success	2.56005174809115	2	0.0773007401740486	0.423806846593274	ENSFALG00000006920
chrN00004:clu_1581_+	Success	0.699296043608058	1	0.236959443390581	0.617788026423444	ENSFALG00000006920
