cluster	status	loglr	df	p	p.adjust	genes
chrN00011:clu_4322_-	Success	3.53967897044868	5	0.214804949334627	0.626476576541488	ENSFALG00000026434
chrN00011:clu_4323_-	Success	1.14154935248678	1	0.130790330551315	0.530165192230066	ENSFALG00000011990
chrN00011:clu_4324_-	Success	0.0798185627036219	2	0.923283849315946	0.97769391669863	ENSFALG00000011990
chrN00011:clu_4325_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011990
chrN00011:clu_4326_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011993
chrN00011:clu_4327_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00011:clu_4328_-	Success	1.07156119469391	1	0.143210150102911	0.545668554315054	NA
chrN00011:clu_4329_-	Success	1.96733607066562	2	0.139828854694041	0.539685357189512	ENSFALG00000023072
chrN00011:clu_4330_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023905
chrN00011:clu_4331_-	Success	0.685383351309497	2	0.503897022960584	0.818021248744103	ENSFALG00000023353
chrN00011:clu_4332_-	Success	5.09116168520382	2	0.00615087036013509	0.175857579697506	ENSFALG00000012074
chrN00011:clu_4333_-	Success	0.361074213245359	1	0.395440089311294	0.760823980562075	ENSFALG00000012074
chrN00011:clu_4334_-	Success	0.477493992750397	2	0.620336012098248	0.869006497300195	ENSFALG00000012074
chrN00011:clu_4335_-	Success	2.82241872090276	4	0.227288458562979	0.64001096330329	ENSFALG00000012074
chrN00011:clu_4336_-	Success	1.82554997206898	10	0.961717137700608	0.989532070485601	ENSFALG00000023353,ENSFALG00000012203
chrN00011:clu_4337_-	Success	4.26743189186527	1	0.00348407403564421	0.13637094340427	ENSFALG00000012203
chrN00011:clu_4338_-	Success	0.506234031292365	3	0.798235089604097	0.937722946924674	ENSFALG00000023353
chrN00011:clu_4339_-	Success	0.00182775473845709	1	0.95178862826448	0.986099552509137	ENSFALG00000012124
chrN00011:clu_4340_-	Success	0.414314784963381	2	0.660792910851389	0.884362314208909	ENSFALG00000012124
chrN00011:clu_4341_-	Success	0.838316611702112	1	0.195372419247218	0.604582689571399	ENSFALG00000012206
chrN00011:clu_4342_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012206
chrN00011:clu_4343_-	Success	0.106205937800326	1	0.644883532979299	0.878742967025183	ENSFALG00000012209
chrN00011:clu_4344_-	Success	0.0196666363837465	1	0.842789871600442	0.95198911147189	ENSFALG00000012213
chrN00011:clu_4345_-	Success	0.557887236036549	1	0.290830142142341	0.688250211284021	ENSFALG00000012221
chrN00011:clu_4346_-	Success	3.54735546100528	2	0.0288007036166416	0.326233368372932	ENSFALG00000012221
chrN00011:clu_4347_-	Success	3.47853313144816	1	0.00834888203753978	0.201487134903155	ENSFALG00000012221
chrN00011:clu_4348_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000022873
chrN00011:clu_4349_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00011:clu_4350_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00011:clu_4351_-	Success	1.61742388074242	1	0.0720870029807044	0.42957951391392	ENSFALG00000012280
chrN00011:clu_4352_-	Success	1.01974766835269	2	0.360685941169076	0.738072180142651	ENSFALG00000012280
chrN00011:clu_4353_-	Success	0.701899681244981	2	0.495642845471888	0.815066610560193	ENSFALG00000012280
chrN00011:clu_4354_-	Success	0.118193607883697	1	0.626827722030003	0.871163851978825	ENSFALG00000012280
chrN00011:clu_4355_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012286
chrN00011:clu_4356_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012286
chrN00011:clu_4357_-	Success	0.0787179109380247	1	0.691528349617957	0.894932343894068	ENSFALG00000012295
chrN00011:clu_4358_-	Success	0.860545395694743	1	0.189552696701941	0.597959241312548	ENSFALG00000012295
chrN00011:clu_4359_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012334
chrN00011:clu_4360_-	Success	0.485665015573318	1	0.324348696854108	0.713882881778421	ENSFALG00000012334
chrN00011:clu_4361_-	Success	2.71333182139415	2	0.0663154868627546	0.420228210880973	ENSFALG00000012334
chrN00011:clu_4362_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012357
chrN00011:clu_4363_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012357
chrN00011:clu_4364_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012366
chrN00011:clu_4365_-	Success	0.149248605114103	1	0.584826072283886	0.853820826699189	NA
chrN00011:clu_4366_-	Success	0.11743528922193	2	0.889198050582448	0.967219214519953	ENSFALG00000012381
chrN00011:clu_4367_-	Success	1.24414837146594	3	0.477409837359355	0.806374984031448	ENSFALG00000012381
chrN00011:clu_4368_-	Success	0.503645165446301	2	0.604323779774584	0.86232316125782	ENSFALG00000012386
chrN00011:clu_4369_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012386
chrN00011:clu_4370_-	Success	1.25862413824507e-08	1	0.999873408925618	0.999999999999757	ENSFALG00000024990
chrN00011:clu_4371_-	Success	2.63170346101572	4	0.261322069454472	0.668497412451419	ENSFALG00000024990
chrN00011:clu_4372_-	Success	4.53490190900243	2	0.010727959491152	0.225633001683692	ENSFALG00000012423
chrN00011:clu_4373_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00011:clu_4374_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00011:clu_4375_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00011:clu_4376_-	Success	1.43346170091976	1	0.0904175640819274	0.468812614248569	NA
chrN00011:clu_4377_-	Success	0.208606024424626	2	0.811714968527568	0.942267698117457	NA
chrN00011:clu_4378_-	Success	1.11790343227881	1	0.134846216438182	0.53495759418324	ENSFALG00000012507
chrN00011:clu_4379_-	Success	2.11127230273109	2	0.12108381312321	0.517487052046322	ENSFALG00000012507
chrN00011:clu_4380_-	Success	0.033739030314905	1	0.795044745325255	0.936472022136266	ENSFALG00000012507
chrN00011:clu_4381_-	Success	1.79585750694494	1	0.0580682869775302	0.400235609761292	ENSFALG00000012507
chrN00011:clu_4382_-	Success	5.40854077924996	6	0.0941969529031964	0.475774909387308	ENSFALG00000012532
chrN00011:clu_4383_-	Success	8.25545736164531	8	0.0356245222217346	0.343507273764	ENSFALG00000012532
chrN00011:clu_4384_-	Success	1.15054045364133	2	0.316465688118974	0.706932604967482	ENSFALG00000012532
chrN00011:clu_4385_-	Success	0.202921537392626	3	0.939032824900956	0.982329600121549	ENSFALG00000012532
chrN00011:clu_4386_-	Success	7.26651831592289	12	0.267971242822656	0.673086797263253	ENSFALG00000012571
chrN00011:clu_4387_-	Success	5.71345776082853	6	0.0760448651803953	0.438041876766588	ENSFALG00000012571
chrN00011:clu_4388_-	Success	2.13936021168774	5	0.510023747309992	0.820752875972086	ENSFALG00000012571
chrN00011:clu_4389_-	Success	2.48897771682448	3	0.173418490990778	0.581416918127004	ENSFALG00000012571
chrN00011:clu_4390_-	Success	0.827007064615721	1	0.19841346603981	0.609156350217202	ENSFALG00000012571
chrN00011:clu_4391_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012577
chrN00011:clu_4392_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012577
chrN00011:clu_4393_-	Success	0.236179886106257	1	0.491903561456564	0.813647893354129	ENSFALG00000012581
chrN00011:clu_4394_-	Success	3.80599956611923	2	0.0222369587429676	0.297121043608407	ENSFALG00000023584
chrN00011:clu_4395_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023584
chrN00011:clu_4396_-	Success	0.281113648002929	2	0.754942532893464	0.920012591681447	ENSFALG00000012590
chrN00011:clu_4397_-	Success	0.0108651447177266	1	0.88280685660839	0.964782180061183	ENSFALG00000012590
chrN00011:clu_4398_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012604
chrN00011:clu_4399_-	Success	0.554886331347006	2	0.574137518925896	0.850319340433	ENSFALG00000024901
chrN00011:clu_4400_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00011:clu_4401_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012630
chrN00011:clu_4402_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012640
chrN00011:clu_4403_-	Success	2.15815897326848	1	0.0377485193119236	0.352405370834556	ENSFALG00000012640
chrN00011:clu_4404_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012640
chrN00011:clu_4405_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024879,ENSFALG00000012640
chrN00011:clu_4406_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00011:clu_4407_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00011:clu_4408_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00011:clu_4409_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00011:clu_4410_-	Success	0.125190528013746	2	0.882328778219318	0.964563609499846	ENSFALG00000012659
chrN00011:clu_4411_-	Success	3.93595681743045	13	0.851843527921484	0.95484188495754	ENSFALG00000012659
chrN00011:clu_4412_-	Success	2.17624726100576	2	0.113466542981858	0.504884479501554	ENSFALG00000012659
chrN00011:clu_4413_-	Success	4.93226603551264	1	0.00168495525783881	0.107630431953324	ENSFALG00000012720
chrN00011:clu_4414_-	Success	0.618629995034098	2	0.538681929213798	0.833756576352628	ENSFALG00000012839
chrN00011:clu_4415_-	Success	0.0261186831710347	1	0.819214840418357	0.945475042600954	ENSFALG00000012839
chrN00011:clu_4416_-	Success	2.42677079802434	1	0.0275894286843727	0.324257111909406	ENSFALG00000012839
chrN00011:clu_4417_-	Success	18.61781602273	5	5.37206618785654e-07	0.000512823407255217	ENSFALG00000012839
chrN00011:clu_4418_-	Success	0.791257480850106	3	0.663360901298826	0.885346074437064	NA
chrN00011:clu_4419_-	Success	5.36840469263325	5	0.0568553365179335	0.396165955956063	ENSFALG00000027404
chrN00011:clu_4420_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012893
chrN00011:clu_4421_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012916
chrN00011:clu_4422_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012916
chrN00011:clu_4423_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012916
chrN00011:clu_4424_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012916
chrN00011:clu_4425_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012916
chrN00011:clu_4426_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012916
chrN00011:clu_4427_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012934
chrN00011:clu_4428_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012988
chrN00011:clu_4429_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013003
chrN00011:clu_4430_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013003
chrN00011:clu_4431_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013003
chrN00011:clu_4432_-	Success	1.48701489899327	1	0.0846108443450223	0.456803413513918	ENSFALG00000013013
chrN00011:clu_4433_-	Success	2.19991331421738	2	0.110812763837156	0.500945993426428	ENSFALG00000013013
chrN00011:clu_4434_-	Success	10.3096144349099	4	0.00037673774996907	0.050574099669676	ENSFALG00000013013
chrN00012:clu_4435_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00012:clu_4436_-	Success	0.170550858469113	1	0.559193979333956	0.842862293587312	ENSFALG00000006803
chrN00012:clu_4437_-	Success	0.0147003071708127	1	0.863857304821968	0.95919696419377	ENSFALG00000006803
chrN00012:clu_4438_-	Success	1.1285343830412	1	0.13300560432557	0.531991456966078	ENSFALG00000006803
chrN00012:clu_4439_-	Success	0.109309869449817	1	0.640093626469872	0.876577878682344	ENSFALG00000006803
chrN00012:clu_4440_-	Success	0.978794046695839	1	0.161771502581395	0.567405537631376	ENSFALG00000006803
chrN00012:clu_4441_-	Success	1.03972383556595	2	0.353552307050654	0.732542288486088	ENSFALG00000006803
chrN00012:clu_4442_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00012:clu_4443_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000025625
chrN00012:clu_4444_-	Success	2.11985207640146	2	0.120049385335179	0.516491617310366	NA
chrN00012:clu_4445_-	Success	1.0376632892974	1	0.149697895206698	0.55584705875427	ENSFALG00000006825
chrN00012:clu_4446_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006856
chrN00012:clu_4447_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006856
chrN00012:clu_4448_-	Success	0.862955591065372	1	0.188933920802035	0.597638576607856	ENSFALG00000026500
chrN00012:clu_4449_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006869
chrN00012:clu_4450_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006869
chrN00012:clu_4451_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006875
chrN00012:clu_4452_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006875
chrN00012:clu_4453_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006875
chrN00012:clu_4454_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006875
chrN00012:clu_4455_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006875
chrN00012:clu_4456_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028236,ENSFALG00000006875
chrN00012:clu_4457_-	Success	4.77591521888309	3	0.0227863164362192	0.300028563466326	NA
chrN00012:clu_4458_-	Success	0.782871362414696	1	0.210826351984684	0.62416078672516	ENSFALG00000006894
chrN00012:clu_4459_-	Success	2.43431719112232	7	0.675990618153991	0.889407127145523	ENSFALG00000006900
chrN00012:clu_4460_-	Success	1.54891593409934	2	0.212478189379522	0.625510041458682	ENSFALG00000006900
chrN00012:clu_4461_-	Success	0.0911351511556404	1	0.66942939477594	0.887334114620692	NA
chrN00012:clu_4462_-	Success	0.0669320509887257	1	0.714458773816012	0.903102577588691	NA
chrN00012:clu_4463_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006919
chrN00012:clu_4464_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006919
chrN00012:clu_4465_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006919
chrN00012:clu_4466_-	Success	1.53667103647365	1	0.0795857019551686	0.445737000226747	ENSFALG00000006929
chrN00012:clu_4467_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006929
chrN00012:clu_4468_-	Success	0.180378596176865	2	0.834954041156784	0.949173776853676	ENSFALG00000006978
chrN00012:clu_4469_-	Success	0.247771932360564	2	0.780537938424903	0.93022495463692	ENSFALG00000006978
chrN00012:clu_4470_-	Success	0.000724992638694744	1	0.969624956084993	0.99273464937189	ENSFALG00000006978
chrN00012:clu_4471_-	Success	0.0724975378262371	1	0.703364876341031	0.898974879492595	ENSFALG00000006978
chrN00012:clu_4472_-	Success	0.523904821483029	2	0.592203577983492	0.856999608020093	ENSFALG00000006991
chrN00012:clu_4473_-	Success	2.50380145713643	3	0.171241267354486	0.57887835863705	ENSFALG00000006991
chrN00012:clu_4474_-	Success	0.581164615126596	1	0.280983001875955	0.682576017113066	ENSFALG00000006991
chrN00012:clu_4475_-	Success	0.285726356133637	1	0.449682224042172	0.793344657779992	ENSFALG00000006991
chrN00012:clu_4476_-	Success	0.357116185690984	1	0.398042337622924	0.762227332433684	ENSFALG00000006991
chrN00012:clu_4477_-	Success	0.39804337687562	1	0.372265947265427	0.744575226616439	ENSFALG00000006991
chrN00012:clu_4478_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00012:clu_4479_-	Success	0.0215093342031594	1	0.835690124761911	0.949407939301039	ENSFALG00000007040
chrN00012:clu_4480_-	Success	0.0109680164334804	1	0.882257394248779	0.964563609499846	ENSFALG00000007040
chrN00012:clu_4481_-	Success	5.38933990704017	1	0.00102675887287411	0.0836151550359994	ENSFALG00000007040
chrN00012:clu_4482_-	Success	0.456714875167563	1	0.339206039802819	0.724496877803833	ENSFALG00000007040
chrN00012:clu_4483_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4484_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007081
chrN00012:clu_4485_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007089
chrN00012:clu_4486_-	Success	3.41706258901377	3	0.0773769605577257	0.441423742783334	ENSFALG00000007089
chrN00012:clu_4487_-	Success	0.525580286795503	2	0.591212192178839	0.856690561468613	NA
chrN00012:clu_4488_-	Success	0.328736270132552	1	0.417453652162665	0.775296265081121	ENSFALG00000007139
chrN00012:clu_4489_-	Success	1.03097075368299	2	0.356660562907926	0.735098456009055	ENSFALG00000007139
chrN00012:clu_4490_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007139
chrN00012:clu_4491_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4492_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4493_-	Success	3.3469586655745	4	0.15297477777276	0.559150309821173	ENSFALG00000026438
chrN00012:clu_4494_-	Success	7.04248958389144	4	0.00702871836692494	0.18751299429356	ENSFALG00000026438
chrN00012:clu_4495_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026438
chrN00012:clu_4496_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00012:clu_4497_-	Success	0.793550195753312	1	0.20774089661844	0.620910041154052	ENSFALG00000027261
chrN00012:clu_4498_-	Success	1.25239992051411	3	0.47442426908945	0.804272671632031	ENSFALG00000027261
chrN00012:clu_4499_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00012:clu_4500_-	Success	2.02244591873963	1	0.0443052178261242	0.371089963306657	ENSFALG00000023847
chrN00012:clu_4501_-	Success	0.610875497225564	1	0.269017292202015	0.674230474315523	ENSFALG00000007263
chrN00012:clu_4502_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007263
chrN00012:clu_4503_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007277
chrN00012:clu_4504_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007297
chrN00012:clu_4505_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007297
chrN00012:clu_4506_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007297
chrN00012:clu_4507_-	Success	0.956241455400054	1	0.166687713569771	0.573651319026981	ENSFALG00000007311
chrN00012:clu_4508_-	Success	0.217238807559454	1	0.509799990134302	0.820744287685688	ENSFALG00000007311
chrN00012:clu_4509_-	Success	2.64262722033391	2	0.0711740338403905	0.42881606713865	ENSFALG00000007311
chrN00012:clu_4510_-	Success	0.877417351000418	2	0.415855534861865	0.774407019825856	ENSFALG00000023310,ENSFALG00000007320
chrN00012:clu_4511_-	Success	0.239805167223039	2	0.786781136888252	0.933006230169139	ENSFALG00000007320
chrN00012:clu_4512_-	Success	3.11478189744071	3	0.100960216453876	0.486085275065447	ENSFALG00000007320
chrN00012:clu_4513_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000027666,ENSFALG00000023824
chrN00012:clu_4514_-	Success	0.354157685032192	2	0.701764300904023	0.898466250808631	ENSFALG00000023824
chrN00012:clu_4515_-	Success	2.06776883653674	1	0.0419917256749668	0.364232116240764	NA
chrN00012:clu_4516_-	Success	0.746015267136613	4	0.82805221441874	0.946542123493694	ENSFALG00000023951
chrN00012:clu_4517_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007384
chrN00012:clu_4518_-	Success	2.53457522426436	2	0.0792953948716244	0.444836033326517	ENSFALG00000007388
chrN00012:clu_4519_-	Success	0.773227610846945	1	0.213659510015558	0.626354412322679	NA
chrN00012:clu_4520_-	Success	0.0780820519598251	2	0.92488853451316	0.978111748433015	NA
chrN00012:clu_4521_-	Success	0.241784576032899	1	0.486810069829787	0.811440069739011	ENSFALG00000007401
chrN00012:clu_4522_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007401
chrN00012:clu_4523_-	Success	0.586118763275294	2	0.556482940749104	0.841415101355822	ENSFALG00000007401
chrN00012:clu_4524_-	Success	0.445495763276696	1	0.345208755021241	0.727612614740463	ENSFALG00000007401
chrN00012:clu_4525_-	Success	0.283613861605858	1	0.451362653077602	0.794322456762846	ENSFALG00000007401
chrN00012:clu_4526_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007401
chrN00012:clu_4527_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007401
chrN00012:clu_4528_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00012:clu_4529_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00012:clu_4530_-	Success	3.64277048634926	3	0.0633325778801758	0.413309413488439	ENSFALG00000007416
