cluster	status	loglr	df	p	p.adjust	genes
chrN00015:clu_5941_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006010
chrN00015:clu_5942_-	Success	0.394859874095346	1	0.374184880937157	0.86649343923289	ENSFALG00000006010
chrN00015:clu_5943_-	Success	1.47283221414693	2	0.229275208271257	0.794250459386552	ENSFALG00000006010
chrN00015:clu_5944_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006032
chrN00015:clu_5945_-	Success	4.56592719690161	7	0.243327603689856	0.802951492371878	ENSFALG00000006075
chrN00015:clu_5946_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006075
chrN00015:clu_5947_-	Success	0.67949630283897	2	0.506872238184274	0.911550786115906	ENSFALG00000006075
chrN00015:clu_5948_-	Success	0.334878346795506	1	0.413136447571871	0.880070875025092	ENSFALG00000006075
chrN00015:clu_5949_-	Success	3.91992265160388	2	0.0198426294805799	0.427997589729525	ENSFALG00000006075
chrN00015:clu_5950_-	Success	0.00915276559158684	1	0.892376317792104	0.993384095615014	ENSFALG00000006075
chrN00015:clu_5951_-	Success	0.0141738938282288	1	0.866293771115291	0.989535654025371	ENSFALG00000006075
chrN00015:clu_5952_-	Success	2.07618700231755	2	0.125407480140694	0.682562568623526	ENSFALG00000006075
chrN00015:clu_5953_-	Success	0.00011920518113584	1	0.987680718790704	1	ENSFALG00000006136
chrN00015:clu_5954_-	Success	0.517436421298726	1	0.309016918544101	0.843555086310818	ENSFALG00000006136
chrN00015:clu_5955_-	Success	0.146177514535935	1	0.588715309815958	0.940167264913278	ENSFALG00000006136
chrN00015:clu_5956_-	Success	3.89206420635583	9	0.556038886527226	0.928839518894088	ENSFALG00000006136
chrN00015:clu_5957_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006156
chrN00015:clu_5958_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006156
chrN00015:clu_5959_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028229
chrN00015:clu_5960_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_5961_-	Success	0.0851254815532343	1	0.679888865101799	0.959376092968534	ENSFALG00000023215
chrN00015:clu_5962_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026462
chrN00015:clu_5963_-	Success	1.4246290930156	3	0.415455203060181	0.880807137433839	ENSFALG00000006231
chrN00015:clu_5964_-	Success	0.0433498940861483	2	0.957576281166322	1	ENSFALG00000006231
chrN00015:clu_5965_-	Success	1.19145357901004	2	0.303779375660509	0.839096411279193	ENSFALG00000006231
chrN00015:clu_5966_-	Success	0.820930623746506	2	0.440021969010696	0.889328685611868	ENSFALG00000006251
chrN00015:clu_5967_-	Success	0.782486063855771	1	0.210938687647052	0.77593536596077	ENSFALG00000006251
chrN00015:clu_5968_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006251
chrN00015:clu_5969_-	Success	0.220187372781311	1	0.506941637087804	0.911550786115906	ENSFALG00000024159
chrN00015:clu_5970_-	Success	1.04479462411672	2	0.351764055813671	0.863185041653188	ENSFALG00000024159
chrN00015:clu_5971_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000024159
chrN00015:clu_5972_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006280
chrN00015:clu_5973_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006280
chrN00015:clu_5974_-	Success	1.7695082579246	3	0.315736954325643	0.846227322842555	ENSFALG00000006280
chrN00015:clu_5975_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006280
chrN00015:clu_5976_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006280
chrN00015:clu_5977_-	Success	0.534815404496726	1	0.301028852186958	0.839096411279193	ENSFALG00000028034
chrN00015:clu_5978_-	Success	0.0265693461930283	1	0.817689035314979	0.9830838249747	ENSFALG00000006298
chrN00015:clu_5979_-	Success	4.51394010301851	2	0.0109552103699668	0.378908027909557	ENSFALG00000006298
chrN00015:clu_5980_-	Success	1.16278078411925	1	0.127264285106471	0.683837916447065	ENSFALG00000006298
chrN00015:clu_5981_-	Success	1.57008882182322	2	0.208026704225254	0.7736551299279	ENSFALG00000006298
chrN00015:clu_5982_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00015:clu_5983_-	Success	0.746812089828211	1	0.221654998239317	0.784939783219256	ENSFALG00000006344
chrN00015:clu_5984_-	Success	0.44704300712916	1	0.344372433535496	0.86179606695398	ENSFALG00000006344
chrN00015:clu_5985_-	Success	1.17442151732587	3	0.503228506087371	0.910351827601988	ENSFALG00000006344
chrN00015:clu_5986_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00015:clu_5987_-	Success	1.63099628170278	2	0.195734470282507	0.762560760095954	ENSFALG00000006347
chrN00015:clu_5988_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006350
chrN00015:clu_5989_-	Success	0.797780369289853	1	0.206533455069873	0.771534125299657	ENSFALG00000006350
chrN00015:clu_5990_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_5991_-	Success	1.61302436329379	3	0.358068612914649	0.863262683247742	ENSFALG00000006377
chrN00015:clu_5992_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006377
chrN00015:clu_5993_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_5994_-	Success	0.350031940846051	1	0.402762229906203	0.874726184585707	ENSFALG00000006446
chrN00015:clu_5995_-	Success	1.5116999372117	1	0.0820712421853043	0.595931489668214	ENSFALG00000006446
chrN00015:clu_5996_-	Success	0.100639851955634	1	0.653689882715645	0.954218077830326	ENSFALG00000006446
chrN00015:clu_5997_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006446
chrN00015:clu_5998_-	Success	1.89668449279965	1	0.0514559817412154	0.524257309347478	ENSFALG00000006446
chrN00015:clu_5999_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006446
chrN00015:clu_6000_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00015:clu_6001_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6002_-	Success	3.17911654483464	1	0.0116837838737744	0.378922923513546	NA
chrN00015:clu_6003_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6004_+	Success	0.773489715722576	2	0.461400100363696	0.89741190103131	ENSFALG00000004912
chrN00015:clu_6005_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004912
chrN00015:clu_6006_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027791,ENSFALG00000023234
chrN00015:clu_6007_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027791
chrN00015:clu_6008_+	Success	2.06196141332248	3	0.248389885144849	0.80665388803374	ENSFALG00000004932
chrN00015:clu_6009_+	Success	1.35992514673853	3	0.436864478393814	0.889328685611868	ENSFALG00000022987
chrN00015:clu_6010_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00015:clu_6011_+	Success	0.607552527649318	4	0.875605462788335	0.990062493185996	ENSFALG00000023843
chrN00015:clu_6012_+	Success	0.344305650732082	2	0.708712276515195	0.968502482262257	ENSFALG00000023843
chrN00015:clu_6013_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004952
chrN00015:clu_6014_+	Success	1.0941991342259	1	0.139053852383581	0.701899062682788	ENSFALG00000004952
chrN00015:clu_6015_+	Success	3.15345102469337	3	0.0975969192509712	0.620433608101331	ENSFALG00000004952
chrN00015:clu_6016_+	Success	0.167639483590392	1	0.562567051052867	0.930006846722185	ENSFALG00000004952
chrN00015:clu_6017_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6018_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005030
chrN00015:clu_6019_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005064
chrN00015:clu_6020_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000020219
chrN00015:clu_6021_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005084
chrN00015:clu_6022_+	Success	0.87849062626276	4	0.78034275193873	0.978617636784053	ENSFALG00000005084
chrN00015:clu_6023_+	Success	0.237915714661085	4	0.975810740716142	1	ENSFALG00000005084
chrN00015:clu_6024_+	Success	13.6757046492583	3	4.96859767557716e-06	0.00890869563230985	ENSFALG00000005098
chrN00015:clu_6025_+	Success	0.226697228484454	4	0.977876543303273	1	ENSFALG00000005098
chrN00015:clu_6026_+	Success	0.0928990433418448	1	0.666437088983217	0.956255506905049	ENSFALG00000005098
chrN00015:clu_6027_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6028_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6029_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005117
chrN00015:clu_6030_+	Success	0.00655913438551892	1	0.908813694144571	0.995637443416657	ENSFALG00000005141
chrN00015:clu_6031_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005117
chrN00015:clu_6032_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005117
chrN00015:clu_6033_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005117
chrN00015:clu_6034_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00015:clu_6035_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005264
chrN00015:clu_6036_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005264
chrN00015:clu_6037_+	Success	0.190423136988102	2	0.826609290967114	0.984843016260172	ENSFALG00000005264
chrN00015:clu_6038_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005340
chrN00015:clu_6039_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005340
chrN00015:clu_6040_+	Success	0.576271497835648	2	0.561989845455812	0.929997259467648	ENSFALG00000005376
chrN00015:clu_6041_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005384
chrN00015:clu_6042_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005384
chrN00015:clu_6043_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005384
chrN00015:clu_6044_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005384
chrN00015:clu_6045_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005384
chrN00015:clu_6046_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005384
chrN00015:clu_6047_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6048_+	Success	4.98115423198062	1	0.0015977758824504	0.225664091454819	ENSFALG00000005407
chrN00015:clu_6049_+	Success	0.716951589819104	1	0.231128492298185	0.794879371441871	ENSFALG00000005407
chrN00015:clu_6050_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005407
chrN00015:clu_6051_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005407
chrN00015:clu_6052_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6053_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023184
chrN00015:clu_6054_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005584
chrN00015:clu_6055_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005584
chrN00015:clu_6056_+	Success	0.21628848192195	1	0.510727172973162	0.913572253089118	ENSFALG00000005584
chrN00015:clu_6057_+	Success	1.73759609015144	2	0.175942843390401	0.746358164520349	ENSFALG00000005584
chrN00015:clu_6058_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005584
chrN00015:clu_6059_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00015:clu_6060_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005642
chrN00015:clu_6061_+	Success	0.387174202929003	1	0.37887519069804	0.868541099260475	ENSFALG00000005653
chrN00015:clu_6062_+	Success	0.704996449828059	2	0.494110328429652	0.908375056232341	ENSFALG00000005653
chrN00015:clu_6063_+	Success	1.77545548947728	4	0.470179559665351	0.901455937860085	ENSFALG00000005653
chrN00015:clu_6064_+	Success	1.19898448169045	2	0.301500235509114	0.839096411279193	ENSFALG00000005653
chrN00015:clu_6065_+	Success	0.521384576020864	2	0.593697958675682	0.940366924489998	ENSFALG00000005653
chrN00015:clu_6066_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00015:clu_6067_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005671
chrN00015:clu_6068_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005671
chrN00015:clu_6069_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6070_+	Success	0.142903222400605	1	0.592920477579766	0.940366924489998	ENSFALG00000005683
chrN00015:clu_6071_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005683
chrN00015:clu_6072_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005683
chrN00015:clu_6073_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6074_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6075_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00015:clu_6076_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00015:clu_6077_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00015:clu_6078_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005783
chrN00015:clu_6079_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005783
chrN00015:clu_6080_+	Success	0.759898901315651	1	0.217650094299118	0.783067419170092	ENSFALG00000005783
chrN00015:clu_6081_+	Success	0.466827943058945	1	0.333914743765545	0.856308127610696	ENSFALG00000005783
chrN00015:clu_6082_+	Success	1.76543905323518	3	0.316779360849875	0.846295819077647	ENSFALG00000005783
chrN00015:clu_6083_+	Success	0.017022049003117	1	0.853613047312931	0.988554211625868	ENSFALG00000005818
chrN00015:clu_6084_+	Success	1.80952253702213	2	0.163732294251361	0.727950416276599	NA
chrN00015:clu_6085_+	Success	5.83484742175642	4	0.0199842008540072	0.427997589729525	ENSFALG00000023839
chrN00015:clu_6086_+	Success	0.462265732766753	1	0.336287963644776	0.856559359424603	NA
chrN00015:clu_6087_+	Success	5.97402074237107	10	0.288548948344035	0.832942855741942	ENSFALG00000027668
chrN00015:clu_6088_+	Success	1.05542693449343	2	0.348043803677165	0.862757279724807	ENSFALG00000027668
chrN00015:clu_6089_+	Success	1.11463770151431	2	0.328034103632279	0.85241325769953	ENSFALG00000005883
chrN00015:clu_6090_+	Success	0.764597540059185	2	0.465521246931689	0.899309425355835	ENSFALG00000005883
chrN00015:clu_6091_+	Success	0.559285360894137	2	0.571617418079037	0.934284439941397	ENSFALG00000005900
chrN00015:clu_6092_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005900
chrN00015:clu_6093_+	Success	1.20620784052454	1	0.120376480684177	0.672399344463911	ENSFALG00000005900
chrN00015:clu_6094_+	Success	0.893929504704374	1	0.181187239060956	0.750046166895651	ENSFALG00000005900
chrN00015:clu_6095_+	Success	0.00325643714649004	1	0.935678643261136	0.997901624212341	ENSFALG00000005900
chrN00015:clu_6096_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00015:clu_6097_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005995
chrN00015:clu_6098_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024874
chrN00015:clu_6099_+	Success	0.0511487591138575	2	0.950137318433448	1	ENSFALG00000024874
chrN00015:clu_6100_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006020
chrN00015:clu_6101_+	Success	2.06720897183254	1	0.042019515610915	0.500233351000091	ENSFALG00000006120
chrN00015:clu_6102_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6103_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006159
chrN00015:clu_6104_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6105_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6106_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6107_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00015:clu_6108_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00015:clu_6109_+	Success	4.08554478951561	2	0.0168139767421081	0.412234408280922	ENSFALG00000006169
chrN00015:clu_6110_+	Success	1.09913749873579	1	0.138165276179324	0.701565651128182	ENSFALG00000006169
chrN00015:clu_6111_+	Success	0.127192555773036	2	0.880564098570744	0.990062493185996	ENSFALG00000006169
chrN00015:clu_6112_+	Success	0.540333864801426	1	0.298548228357468	0.838323128164775	ENSFALG00000006201
chrN00015:clu_6113_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006201
chrN00015:clu_6114_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006201
chrN00015:clu_6115_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006201
chrN00015:clu_6116_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006201
chrN00015:clu_6117_+	Success	0.0906466618446302	2	0.913340371893918	0.996481226367929	ENSFALG00000006201
chrN00015:clu_6118_+	Success	0.881154854718716	3	0.623170904965851	0.947752406008952	ENSFALG00000006201
chrN00015:clu_6119_+	Success	0.0927522615678953	1	0.666684802417513	0.956255506905049	ENSFALG00000006201
chrN00015:clu_6120_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006201
chrN00015:clu_6121_+	Success	1.11704506125011	2	0.327245357318208	0.851641501016909	ENSFALG00000006201
chrN00015:clu_6122_+	Success	1.20450626997183	2	0.299840002986481	0.839096411279193	ENSFALG00000006227
chrN00015:clu_6123_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006227
chrN00015:clu_6124_+	Success	1.12086331998557	2	0.325998232312125	0.851273503885192	ENSFALG00000006227
chrN00015:clu_6125_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006227
chrN00015:clu_6126_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006227
chrN00015:clu_6127_+	Success	2.19021934302134	3	0.223206043764778	0.786484855500205	ENSFALG00000006227
chrN00015:clu_6128_+	Success	0.191263441318881	2	0.825914979357433	0.984843016260172	ENSFALG00000006227
chrN00015:clu_6129_+	Success	0.0141659121846089	1	0.866331068643514	0.989535654025371	ENSFALG00000028779
chrN00015:clu_6130_+	Success	1.57856003710822	5	0.675777191518989	0.957258455249284	ENSFALG00000028779
chrN00015:clu_6131_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6132_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6133_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006277
chrN00015:clu_6134_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006277
chrN00015:clu_6135_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006277
chrN00015:clu_6136_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006277
chrN00015:clu_6137_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6138_+	Success	3.50267312211122	3	0.0717275645904122	0.573802001526141	ENSFALG00000006304
chrN00015:clu_6139_+	Success	0.00155563960390737	1	0.955517990386177	1	ENSFALG00000006304
chrN00015:clu_6140_+	Success	0.221982268588022	1	0.505215122935462	0.911449620233287	ENSFALG00000006338
chrN00015:clu_6141_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006338
chrN00015:clu_6142_+	Success	0.347213151239721	1	0.404662899317659	0.875978621824067	ENSFALG00000006338
chrN00015:clu_6143_+	Success	2.2323650575031	3	0.215457938549908	0.781564331427715	ENSFALG00000006338
chrN00015:clu_6144_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6145_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00015:clu_6146_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000025671
chrN00015:clu_6147_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025671
chrN00015:clu_6148_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023021
chrN00015:clu_6149_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023021
chrN00015:clu_6150_+	Success	0.937319317765514	2	0.391676389249042	0.874726184585707	ENSFALG00000006387
chrN00015:clu_6151_+	Success	1.61194828101623	2	0.199498555951607	0.766106454325133	ENSFALG00000006387
chrN00015:clu_6152_+	Success	0.0319985781676166	1	0.800286301492928	0.980665980641626	ENSFALG00000006387
chrN00015:clu_6153_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006387
chrN00015:clu_6154_+	Success	0.246945195807882	1	0.482197003368768	0.90497772713623	ENSFALG00000006387
chrN00015:clu_6155_+	Success	0.102708125518745	1	0.650384070984884	0.95311742522434	ENSFALG00000006387
chrN00015:clu_6156_+	Success	0.379194435052909	2	0.684412525942642	0.960857003703143	ENSFALG00000006387
chrN00015:clu_6157_+	Success	0.165391628009502	1	0.565198242145254	0.930701015109562	ENSFALG00000006387
chrN00015:clu_6158_+	Success	0.834123504429584	2	0.434254937203625	0.889124586760636	ENSFALG00000006387
