groupID	featureID
ENSFALG00000001401	E016
ENSFALG00000001401	E017
ENSFALG00000001401	E018
ENSFALG00000001401	E019
ENSFALG00000001401	E021
ENSFALG00000001401	E023
ENSFALG00000001401	E024
ENSFALG00000001401	E025
ENSFALG00000001401	E026
ENSFALG00000001401	E027
ENSFALG00000001401	E028
ENSFALG00000001401	E029
ENSFALG00000001403	E001
ENSFALG00000001403	E002
ENSFALG00000001403	E003
ENSFALG00000001403	E005
ENSFALG00000001403	E007
ENSFALG00000001403	E008
ENSFALG00000001403	E009
ENSFALG00000001403	E010
ENSFALG00000001403	E013
ENSFALG00000001403	E014
ENSFALG00000001404	E002
ENSFALG00000001404	E005
ENSFALG00000001404	E007
ENSFALG00000001404	E008
ENSFALG00000001404	E010
ENSFALG00000001404	E011
ENSFALG00000001404	E012
ENSFALG00000001404	E017
ENSFALG00000001404	E020
ENSFALG00000001405	E001
ENSFALG00000001405	E002
ENSFALG00000001405	E003
ENSFALG00000001406	E001
ENSFALG00000001406	E002
ENSFALG00000001406	E003
ENSFALG00000001406	E004
ENSFALG00000001406	E005
ENSFALG00000001406	E006
ENSFALG00000001406	E008
ENSFALG00000001406	E010
ENSFALG00000001406	E011
ENSFALG00000001406	E012
ENSFALG00000001406	E015
ENSFALG00000001406	E016
ENSFALG00000001407	E001
ENSFALG00000001407	E002
ENSFALG00000001407	E003
ENSFALG00000001407	E004
ENSFALG00000001407	E005
ENSFALG00000001407	E006
ENSFALG00000001407	E007
ENSFALG00000001407	E008
ENSFALG00000001407	E010
ENSFALG00000001407	E011
ENSFALG00000001407	E012
ENSFALG00000001407	E013
ENSFALG00000001407	E014
ENSFALG00000001407	E015
ENSFALG00000001408	E001
ENSFALG00000001408	E002
ENSFALG00000001408	E003
ENSFALG00000001408	E004
ENSFALG00000001408	E005
ENSFALG00000001408	E006
ENSFALG00000001408	E007
ENSFALG00000001408	E008
ENSFALG00000001408	E009
ENSFALG00000001408	E010
ENSFALG00000001408	E011
ENSFALG00000001408	E013
ENSFALG00000001408	E014
ENSFALG00000001408	E015
ENSFALG00000001408	E016
ENSFALG00000001408	E017
ENSFALG00000001408	E018
ENSFALG00000001408	E019
ENSFALG00000001408	E020
ENSFALG00000001408	E021
ENSFALG00000001408	E022
ENSFALG00000001408	E023
ENSFALG00000001408	E024
ENSFALG00000001408	E026
ENSFALG00000001408	E029
ENSFALG00000001408	E030
ENSFALG00000001408	E031
ENSFALG00000001408	E032
ENSFALG00000001408	E033
ENSFALG00000001408	E034
ENSFALG00000001408	E035
ENSFALG00000001408	E037
ENSFALG00000001408	E038
ENSFALG00000001408	E039
ENSFALG00000001408	E040
ENSFALG00000001408	E041
ENSFALG00000001408	E042
ENSFALG00000001408	E043
ENSFALG00000001408	E045
ENSFALG00000001408	E047
ENSFALG00000001408	E048
ENSFALG00000001408	E049
ENSFALG00000001408	E050
ENSFALG00000001408	E051
ENSFALG00000001408	E052
ENSFALG00000001408	E053
ENSFALG00000001408	E054
ENSFALG00000001408	E055
ENSFALG00000001408	E056
ENSFALG00000001408	E057
ENSFALG00000001411	E001
ENSFALG00000001411	E002
ENSFALG00000001411	E003
ENSFALG00000001411	E004
ENSFALG00000001411	E006
ENSFALG00000001414	E002
ENSFALG00000001414	E016
ENSFALG00000001414	E022
ENSFALG00000001415	E001
ENSFALG00000001415	E002
ENSFALG00000001415	E003
ENSFALG00000001415	E004
ENSFALG00000001415	E005
ENSFALG00000001417	E001
ENSFALG00000001417	E002
ENSFALG00000001417	E003
ENSFALG00000001417	E004
ENSFALG00000001417	E005
ENSFALG00000001417	E007
ENSFALG00000001417	E008
ENSFALG00000001417	E009
ENSFALG00000001417	E010
ENSFALG00000001417	E011
ENSFALG00000001417	E013
ENSFALG00000001417	E014
ENSFALG00000001417	E017
ENSFALG00000001417	E018
ENSFALG00000001419	E007
ENSFALG00000001419	E008
ENSFALG00000001419	E009
ENSFALG00000001419	E010
ENSFALG00000001419	E012
ENSFALG00000001421	E002
ENSFALG00000001421	E003
ENSFALG00000001422	E001
ENSFALG00000001422	E002
ENSFALG00000001422	E004
ENSFALG00000001422	E005
ENSFALG00000001422	E006
ENSFALG00000001422	E007
ENSFALG00000001422	E008
ENSFALG00000001422	E009
ENSFALG00000001422	E010
ENSFALG00000001422	E011
ENSFALG00000001422	E012
ENSFALG00000001422	E013
ENSFALG00000001423	E001
ENSFALG00000001423	E002
ENSFALG00000001423	E003
ENSFALG00000001424	E002
ENSFALG00000001424	E003
ENSFALG00000001424	E004
ENSFALG00000001424	E005
ENSFALG00000001424	E006
ENSFALG00000001424	E008
ENSFALG00000001424	E009
ENSFALG00000001424	E010
ENSFALG00000001424	E011
ENSFALG00000001425	E001
ENSFALG00000001425	E002
ENSFALG00000001425	E004
ENSFALG00000001425	E009
ENSFALG00000001425	E017
ENSFALG00000001425	E019
ENSFALG00000001425	E020
ENSFALG00000001425	E023
ENSFALG00000001425	E025
ENSFALG00000001425	E026
ENSFALG00000001425	E027
ENSFALG00000001425	E028
ENSFALG00000001425	E030
ENSFALG00000001425	E031
ENSFALG00000001425	E033
ENSFALG00000001425	E034
ENSFALG00000001425	E037
ENSFALG00000001426	E001
ENSFALG00000001426	E002
ENSFALG00000001426	E003
ENSFALG00000001426	E004
ENSFALG00000001426	E005
ENSFALG00000001426	E006
ENSFALG00000001426	E007
ENSFALG00000001426	E008
ENSFALG00000001426	E009
ENSFALG00000001426	E010
ENSFALG00000001426	E011
ENSFALG00000001426	E012
ENSFALG00000001427	E001
ENSFALG00000001427	E002
ENSFALG00000001427	E003
ENSFALG00000001427	E004
ENSFALG00000001427	E005
ENSFALG00000001427	E006
ENSFALG00000001427	E008
ENSFALG00000001427	E010
ENSFALG00000001427	E011
ENSFALG00000001427	E012
ENSFALG00000001427	E014
ENSFALG00000001427	E015
ENSFALG00000001428	E002
ENSFALG00000001428	E009
ENSFALG00000001429	E001
ENSFALG00000001429	E002
ENSFALG00000001429	E003
ENSFALG00000001429	E004
ENSFALG00000001429	E005
ENSFALG00000001429	E006
ENSFALG00000001429	E007
ENSFALG00000001429	E008
ENSFALG00000001429	E009
ENSFALG00000001429	E010
ENSFALG00000001429	E013
ENSFALG00000001429	E014
ENSFALG00000001430	E001
ENSFALG00000001430	E002
ENSFALG00000001430	E004
ENSFALG00000001430	E005
ENSFALG00000001430	E007
ENSFALG00000001430	E008
ENSFALG00000001430	E009
ENSFALG00000001430	E010
ENSFALG00000001430	E011
ENSFALG00000001431	E001
ENSFALG00000001431	E002
ENSFALG00000001431	E003
ENSFALG00000001431	E004
ENSFALG00000001431	E007
ENSFALG00000001431	E008
ENSFALG00000001433	E001
ENSFALG00000001433	E002
ENSFALG00000001433	E003
ENSFALG00000001434	E001
ENSFALG00000001434	E002
ENSFALG00000001434	E004
ENSFALG00000001435	E002
ENSFALG00000001435	E003
ENSFALG00000001435	E004
ENSFALG00000001435	E005
ENSFALG00000001437	E001
ENSFALG00000001437	E002
ENSFALG00000001437	E003
ENSFALG00000001437	E004
ENSFALG00000001437	E005
ENSFALG00000001438	E001
ENSFALG00000001438	E004
ENSFALG00000001438	E007
ENSFALG00000001438	E008
ENSFALG00000001438	E009
ENSFALG00000001438	E010
ENSFALG00000001438	E011
ENSFALG00000001438	E012
ENSFALG00000001438	E016
ENSFALG00000001438	E017
ENSFALG00000001438	E018
ENSFALG00000001438	E021
ENSFALG00000001438	E023
ENSFALG00000001438	E024
ENSFALG00000001439	E001
ENSFALG00000001439	E002
ENSFALG00000001439	E003
ENSFALG00000001439	E004
ENSFALG00000001439	E011
ENSFALG00000001439	E012
ENSFALG00000001439	E014
ENSFALG00000001439	E015
ENSFALG00000001439	E016
ENSFALG00000001439	E018
ENSFALG00000001439	E020
ENSFALG00000001439	E021
ENSFALG00000001439	E022
ENSFALG00000001439	E023
ENSFALG00000001439	E024
ENSFALG00000001439	E026
ENSFALG00000001439	E029
ENSFALG00000001439	E033
ENSFALG00000001440	E001
ENSFALG00000001440	E004
ENSFALG00000001440	E005
ENSFALG00000001440	E006
ENSFALG00000001440	E008
ENSFALG00000001440	E009
ENSFALG00000001440	E012
ENSFALG00000001440	E017
ENSFALG00000001440	E018
ENSFALG00000001443	E003
ENSFALG00000001443	E005
ENSFALG00000001443	E010
ENSFALG00000001443	E013
ENSFALG00000001443	E014
ENSFALG00000001443	E016
ENSFALG00000001444	E007
ENSFALG00000001444	E010
ENSFALG00000001444	E011
ENSFALG00000001444	E012
ENSFALG00000001444	E013
ENSFALG00000001444	E014
ENSFALG00000001444	E018
ENSFALG00000001444	E020
ENSFALG00000001444	E021
ENSFALG00000001444	E022
ENSFALG00000001444	E024
ENSFALG00000001444	E025
ENSFALG00000001444	E031
ENSFALG00000001444	E033
ENSFALG00000001446	E007
ENSFALG00000001446	E008
ENSFALG00000001446	E009
ENSFALG00000001447	E001
ENSFALG00000001447	E002
ENSFALG00000001447	E003
ENSFALG00000001447	E004
ENSFALG00000001447	E005
ENSFALG00000001447	E007
ENSFALG00000001447	E008
ENSFALG00000001447	E009
ENSFALG00000001447	E011
ENSFALG00000001447	E012
ENSFALG00000001448	E001
ENSFALG00000001448	E002
ENSFALG00000001448	E004
ENSFALG00000001448	E006
ENSFALG00000001449	E028
ENSFALG00000001451	E006
ENSFALG00000001451	E007
ENSFALG00000001451	E010
ENSFALG00000001451	E017
ENSFALG00000001451	E022
ENSFALG00000001451	E023
ENSFALG00000001451	E030
ENSFALG00000001451	E031
ENSFALG00000001451	E033
ENSFALG00000001451	E041
ENSFALG00000001451	E043
ENSFALG00000001451	E045
ENSFALG00000001451	E046
ENSFALG00000001451	E048
ENSFALG00000001451	E050
ENSFALG00000001451	E052
ENSFALG00000001451	E054
ENSFALG00000001451	E058
ENSFALG00000001451	E059
ENSFALG00000001451	E060
ENSFALG00000001451	E063
ENSFALG00000001451	E064
ENSFALG00000001453	E001
ENSFALG00000001453	E002
ENSFALG00000001454	E003
ENSFALG00000001454	E004
ENSFALG00000001454	E007
ENSFALG00000001454	E008
ENSFALG00000001454	E009
ENSFALG00000001454	E010
ENSFALG00000001454	E012
ENSFALG00000001454	E013
ENSFALG00000001454	E014
ENSFALG00000001454	E015
ENSFALG00000001454	E016
ENSFALG00000001454	E017
ENSFALG00000001454	E018
ENSFALG00000001454	E019
ENSFALG00000001454	E020
ENSFALG00000001454	E022
ENSFALG00000001454	E023
ENSFALG00000001454	E025
ENSFALG00000001454	E026
ENSFALG00000001454	E028
ENSFALG00000001454	E029
ENSFALG00000001454	E030
ENSFALG00000001454	E031
ENSFALG00000001454	E033
ENSFALG00000001454	E034
ENSFALG00000001454	E035
ENSFALG00000001456	E001
ENSFALG00000001456	E006
ENSFALG00000001456	E007
ENSFALG00000001456	E008
ENSFALG00000001457	E001
ENSFALG00000001457	E002
ENSFALG00000001457	E005
ENSFALG00000001457	E008
ENSFALG00000001457	E009
ENSFALG00000001457	E015
ENSFALG00000001457	E018
ENSFALG00000001457	E019
ENSFALG00000001457	E020
ENSFALG00000001461	E001
ENSFALG00000001461	E002
ENSFALG00000001461	E008
ENSFALG00000001461	E015
ENSFALG00000001461	E016
ENSFALG00000001461	E017
ENSFALG00000001461	E018
ENSFALG00000001461	E019
ENSFALG00000001461	E021
ENSFALG00000001461	E023
ENSFALG00000001461	E024
ENSFALG00000001461	E025
ENSFALG00000001462	E001
ENSFALG00000001462	E002
ENSFALG00000001462	E005
ENSFALG00000001462	E007
ENSFALG00000001462	E008
ENSFALG00000001462	E009
ENSFALG00000001463	E001
ENSFALG00000001463	E002
ENSFALG00000001463	E003
ENSFALG00000001463	E005
ENSFALG00000001464	E001
ENSFALG00000001464	E004
ENSFALG00000001464	E005
ENSFALG00000001464	E007
ENSFALG00000001464	E012
ENSFALG00000001464	E013
ENSFALG00000001464	E014
ENSFALG00000001464	E015
ENSFALG00000001464	E016
ENSFALG00000001464	E018
ENSFALG00000001464	E023
ENSFALG00000001464	E025
ENSFALG00000001464	E026
ENSFALG00000001465	E001
ENSFALG00000001465	E003
ENSFALG00000001465	E004
ENSFALG00000001465	E005
ENSFALG00000001465	E006
ENSFALG00000001465	E008
ENSFALG00000001465	E009
ENSFALG00000001465	E010
ENSFALG00000001466	E003
ENSFALG00000001466	E006
ENSFALG00000001467	E001
ENSFALG00000001467	E002
ENSFALG00000001467	E003
ENSFALG00000001468	E001
ENSFALG00000001468	E002
ENSFALG00000001468	E003
ENSFALG00000001468	E007
ENSFALG00000001468	E009
ENSFALG00000001468	E010
ENSFALG00000001468	E013
ENSFALG00000001468	E015
ENSFALG00000001468	E019
ENSFALG00000001469	E001
ENSFALG00000001469	E005
ENSFALG00000001470	E001
ENSFALG00000001470	E002
ENSFALG00000001470	E003
ENSFALG00000001470	E004
ENSFALG00000001470	E005
ENSFALG00000001470	E006
ENSFALG00000001470	E007
ENSFALG00000001470	E008
ENSFALG00000001470	E011
ENSFALG00000001470	E013
ENSFALG00000001470	E014
ENSFALG00000001470	E015
ENSFALG00000001470	E017
ENSFALG00000001470	E018
ENSFALG00000001470	E019
ENSFALG00000001470	E020
ENSFALG00000001470	E022
ENSFALG00000001470	E029
ENSFALG00000001471	E001
ENSFALG00000001471	E002
ENSFALG00000001471	E003
ENSFALG00000001471	E004
ENSFALG00000001471	E005
ENSFALG00000001472	E002
ENSFALG00000001472	E005
ENSFALG00000001472	E006
ENSFALG00000001472	E011
ENSFALG00000001472	E013
ENSFALG00000001472	E017
ENSFALG00000001474	E001
ENSFALG00000001474	E005
ENSFALG00000001475	E001
ENSFALG00000001475	E003
ENSFALG00000001475	E004
ENSFALG00000001475	E005
ENSFALG00000001475	E006
ENSFALG00000001476	E001
ENSFALG00000001476	E002
ENSFALG00000001476	E004
ENSFALG00000001477	E001
ENSFALG00000001477	E002
ENSFALG00000001477	E003
ENSFALG00000001477	E004
ENSFALG00000001477	E005
ENSFALG00000001477	E006
ENSFALG00000001477	E007
ENSFALG00000001477	E008
ENSFALG00000001478	E001
ENSFALG00000001478	E002
ENSFALG00000001478	E003
ENSFALG00000001478	E004
ENSFALG00000001478	E005
ENSFALG00000001478	E006
ENSFALG00000001478	E007
ENSFALG00000001478	E009
ENSFALG00000001478	E012
ENSFALG00000001478	E013
ENSFALG00000001478	E015
ENSFALG00000001478	E016
ENSFALG00000001478	E017
ENSFALG00000001478	E018
ENSFALG00000001478	E019
ENSFALG00000001478	E021
ENSFALG00000001480	E002
ENSFALG00000001480	E003
ENSFALG00000001480	E006
ENSFALG00000001480	E008
ENSFALG00000001480	E012
ENSFALG00000001480	E015
ENSFALG00000001480	E016
ENSFALG00000001481	E003
ENSFALG00000001481	E004
ENSFALG00000001481	E005
ENSFALG00000001481	E006
ENSFALG00000001481	E007
ENSFALG00000001481	E008
ENSFALG00000001481	E009
ENSFALG00000001481	E010
ENSFALG00000001481	E011
ENSFALG00000001482	E001
ENSFALG00000001482	E002
ENSFALG00000001482	E003
ENSFALG00000001484	E003
ENSFALG00000001484	E004
ENSFALG00000001484	E005
ENSFALG00000001484	E006
ENSFALG00000001484	E007
ENSFALG00000001486	E001
ENSFALG00000001486	E002
ENSFALG00000001486	E004
ENSFALG00000001486	E005
ENSFALG00000001486	E006
ENSFALG00000001486	E007
ENSFALG00000001486	E009
ENSFALG00000001486	E010
ENSFALG00000001486	E011
ENSFALG00000001486	E013
ENSFALG00000001486	E014
ENSFALG00000001486	E016
ENSFALG00000001486	E017
ENSFALG00000001486	E019
ENSFALG00000001486	E021
ENSFALG00000001486	E022
ENSFALG00000001486	E023
ENSFALG00000001486	E024
ENSFALG00000001486	E025
ENSFALG00000001486	E026
ENSFALG00000001486	E027
ENSFALG00000001486	E028
ENSFALG00000001486	E029
ENSFALG00000001486	E030
ENSFALG00000001486	E031
ENSFALG00000001487	E001
ENSFALG00000001487	E002
ENSFALG00000001487	E015
ENSFALG00000001488	E001
ENSFALG00000001488	E005
ENSFALG00000001489	E003
ENSFALG00000001489	E004
ENSFALG00000001489	E007
ENSFALG00000001489	E008
ENSFALG00000001489	E009
ENSFALG00000001489	E010
ENSFALG00000001489	E011
ENSFALG00000001490	E001
ENSFALG00000001490	E003
ENSFALG00000001490	E004
ENSFALG00000001490	E005
ENSFALG00000001490	E006
ENSFALG00000001490	E010
ENSFALG00000001491	E001
ENSFALG00000001491	E002
ENSFALG00000001491	E003
ENSFALG00000001491	E005
ENSFALG00000001491	E007
ENSFALG00000001491	E013
ENSFALG00000001491	E014
ENSFALG00000001491	E015
ENSFALG00000001491	E017
ENSFALG00000001491	E018
ENSFALG00000001491	E020
ENSFALG00000001493	E005
ENSFALG00000001494	E001
ENSFALG00000001495	E001
ENSFALG00000001495	E002
ENSFALG00000001495	E003
ENSFALG00000001496	E001
ENSFALG00000001496	E006
ENSFALG00000001497	E002
ENSFALG00000001497	E007
ENSFALG00000001497	E008
ENSFALG00000001497	E009
ENSFALG00000001497	E010
ENSFALG00000001497	E012
ENSFALG00000001497	E013
ENSFALG00000001499	E001
ENSFALG00000001499	E008
ENSFALG00000001499	E009
ENSFALG00000001499	E010
ENSFALG00000001500	E001
ENSFALG00000001500	E002
ENSFALG00000001500	E003
ENSFALG00000001500	E004
ENSFALG00000001500	E005
ENSFALG00000001500	E006
ENSFALG00000001500	E008
ENSFALG00000001501	E001
ENSFALG00000001501	E002
ENSFALG00000001501	E003
ENSFALG00000001501	E004
ENSFALG00000001501	E006
ENSFALG00000001501	E007
ENSFALG00000001501	E008
ENSFALG00000001501	E009
ENSFALG00000001501	E010
ENSFALG00000001505	E006
ENSFALG00000001505	E007
ENSFALG00000001505	E008
ENSFALG00000001505	E010
ENSFALG00000001505	E011
ENSFALG00000001505	E012
ENSFALG00000001505	E016
ENSFALG00000001508	E001
ENSFALG00000001508	E005
ENSFALG00000001508	E009
ENSFALG00000001508	E010
ENSFALG00000001508	E011
ENSFALG00000001508	E012
ENSFALG00000001509	E003
ENSFALG00000001509	E004
ENSFALG00000001509	E005
ENSFALG00000001509	E006
ENSFALG00000001509	E007
ENSFALG00000001510	E001
ENSFALG00000001510	E002
ENSFALG00000001510	E003
ENSFALG00000001510	E004
ENSFALG00000001510	E007
ENSFALG00000001510	E008
ENSFALG00000001510	E009
ENSFALG00000001510	E010
ENSFALG00000001510	E012
ENSFALG00000001510	E013
ENSFALG00000001510	E018
ENSFALG00000001510	E021
ENSFALG00000001510	E027
ENSFALG00000001510	E029
ENSFALG00000001510	E030
ENSFALG00000001510	E033
ENSFALG00000001510	E035
ENSFALG00000001511	E001
ENSFALG00000001511	E002
ENSFALG00000001511	E003
ENSFALG00000001511	E004
ENSFALG00000001511	E005
ENSFALG00000001511	E006
ENSFALG00000001513	E001
ENSFALG00000001513	E002
ENSFALG00000001513	E003
ENSFALG00000001513	E004
ENSFALG00000001515	E001
ENSFALG00000001515	E002
ENSFALG00000001515	E006
ENSFALG00000001517	E001
ENSFALG00000001517	E003
ENSFALG00000001517	E004
ENSFALG00000001517	E005
ENSFALG00000001517	E006
ENSFALG00000001518	E001
ENSFALG00000001518	E005
ENSFALG00000001518	E006
ENSFALG00000001518	E007
ENSFALG00000001518	E008
ENSFALG00000001518	E009
ENSFALG00000001518	E011
ENSFALG00000001518	E015
ENSFALG00000001518	E017
ENSFALG00000001519	E007
ENSFALG00000001519	E008
ENSFALG00000001519	E010
ENSFALG00000001519	E011
ENSFALG00000001519	E012
ENSFALG00000001519	E014
ENSFALG00000001519	E015
ENSFALG00000001519	E019
ENSFALG00000001519	E020
ENSFALG00000001519	E021
ENSFALG00000001519	E022
ENSFALG00000001519	E023
ENSFALG00000001519	E024
ENSFALG00000001519	E025
ENSFALG00000001519	E027
ENSFALG00000001519	E028
ENSFALG00000001519	E029
ENSFALG00000001519	E031
ENSFALG00000001519	E032
ENSFALG00000001519	E033
ENSFALG00000001519	E034
ENSFALG00000001519	E036
ENSFALG00000001519	E037
ENSFALG00000001520	E001
ENSFALG00000001520	E002
ENSFALG00000001520	E003
ENSFALG00000001520	E004
ENSFALG00000001520	E005
ENSFALG00000001520	E006
ENSFALG00000001520	E007
ENSFALG00000001520	E008
ENSFALG00000001522	E001
ENSFALG00000001522	E002
ENSFALG00000001522	E007
ENSFALG00000001522	E008
ENSFALG00000001523	E001
ENSFALG00000001523	E002
ENSFALG00000001523	E004
ENSFALG00000001523	E005
ENSFALG00000001523	E006
ENSFALG00000001523	E007
ENSFALG00000001523	E008
ENSFALG00000001524	E001
ENSFALG00000001524	E002
ENSFALG00000001524	E003
ENSFALG00000001524	E004
ENSFALG00000001524	E005
ENSFALG00000001524	E006
ENSFALG00000001524	E007
ENSFALG00000001524	E008
ENSFALG00000001524	E009
ENSFALG00000001524	E010
ENSFALG00000001524	E011
ENSFALG00000001524	E012
ENSFALG00000001524	E013
ENSFALG00000001524	E015
ENSFALG00000001524	E016
ENSFALG00000001524	E017
ENSFALG00000001524	E019
ENSFALG00000001525	E002
ENSFALG00000001525	E007
ENSFALG00000001525	E008
ENSFALG00000001525	E012
ENSFALG00000001525	E013
ENSFALG00000001525	E015
ENSFALG00000001525	E019
ENSFALG00000001525	E020
ENSFALG00000001525	E021
ENSFALG00000001525	E022
ENSFALG00000001525	E023
ENSFALG00000001525	E026
ENSFALG00000001525	E027
ENSFALG00000001525	E028
ENSFALG00000001526	E001
ENSFALG00000001526	E003
ENSFALG00000001526	E004
ENSFALG00000001527	E001
ENSFALG00000001527	E002
ENSFALG00000001527	E006
ENSFALG00000001527	E010
ENSFALG00000001528	E001
ENSFALG00000001528	E004
ENSFALG00000001528	E005
ENSFALG00000001528	E006
ENSFALG00000001530	E001
ENSFALG00000001530	E003
ENSFALG00000001530	E005
ENSFALG00000001530	E006
ENSFALG00000001530	E007
ENSFALG00000001530	E008
ENSFALG00000001530	E009
ENSFALG00000001530	E012
ENSFALG00000001530	E014
ENSFALG00000001530	E016
ENSFALG00000001530	E017
ENSFALG00000001530	E018
ENSFALG00000001530	E019
ENSFALG00000001530	E020
ENSFALG00000001530	E021
ENSFALG00000001530	E024
ENSFALG00000001530	E025
ENSFALG00000001533	E002
ENSFALG00000001533	E003
ENSFALG00000001533	E004
ENSFALG00000001533	E005
ENSFALG00000001533	E007
ENSFALG00000001535	E001
ENSFALG00000001535	E002
ENSFALG00000001535	E003
ENSFALG00000001535	E006
ENSFALG00000001535	E008
ENSFALG00000001535	E010
ENSFALG00000001535	E011
ENSFALG00000001535	E013
ENSFALG00000001535	E015
ENSFALG00000001535	E016
ENSFALG00000001535	E017
ENSFALG00000001535	E018
ENSFALG00000001535	E019
ENSFALG00000001535	E020
ENSFALG00000001538	E001
ENSFALG00000001538	E002
ENSFALG00000001538	E003
ENSFALG00000001538	E004
ENSFALG00000001538	E006
ENSFALG00000001538	E007
ENSFALG00000001538	E008
ENSFALG00000001538	E009
ENSFALG00000001538	E010
ENSFALG00000001538	E011
ENSFALG00000001538	E012
ENSFALG00000001538	E013
ENSFALG00000001538	E014
ENSFALG00000001538	E017
ENSFALG00000001538	E018
ENSFALG00000001538	E019
ENSFALG00000001538	E020
ENSFALG00000001538	E021
ENSFALG00000001538	E022
ENSFALG00000001538	E023
ENSFALG00000001538	E024
ENSFALG00000001538	E025
ENSFALG00000001538	E026
ENSFALG00000001538	E027
ENSFALG00000001538	E028
ENSFALG00000001538	E029
ENSFALG00000001538	E031
ENSFALG00000001538	E033
ENSFALG00000001538	E034
ENSFALG00000001538	E035
ENSFALG00000001538	E036
ENSFALG00000001538	E037
ENSFALG00000001538	E038
ENSFALG00000001538	E039
ENSFALG00000001538	E040
ENSFALG00000001538	E041
ENSFALG00000001538	E042
ENSFALG00000001538	E044
ENSFALG00000001538	E045
ENSFALG00000001540	E002
ENSFALG00000001540	E003
ENSFALG00000001540	E004
ENSFALG00000001540	E005
ENSFALG00000001540	E006
ENSFALG00000001540	E008
ENSFALG00000001540	E009
ENSFALG00000001540	E010
ENSFALG00000001543	E002
ENSFALG00000001543	E003
ENSFALG00000001543	E004
ENSFALG00000001545	E001
ENSFALG00000001545	E003
ENSFALG00000001545	E006
ENSFALG00000001545	E008
ENSFALG00000001545	E010
ENSFALG00000001545	E011
ENSFALG00000001545	E012
ENSFALG00000001545	E014
ENSFALG00000001545	E015
ENSFALG00000001545	E017
ENSFALG00000001545	E018
ENSFALG00000001545	E019
ENSFALG00000001545	E021
ENSFALG00000001545	E022
ENSFALG00000001545	E023
